(106000,207107657195,256,1152,480)
(106001,2749591818731,256,864,472)
(106002,688109556939,256,1936,468)
(106003,688060009803,256,2152,468)
(106004,4675359427931,256,384,352)
(106005,8938108662875,256,384,352)
(106006,721836225739,256,2160,590)
(106007,9346667941707,256,1872,532)
(106008,4949163593051,256,1552,472)
(106009,4675359808859,256,768,448)
(106010,4950229327195,256,1088,472)
(106011,2751331505627,256,960,540)
(106012,4956679771611,256,1088,432)
(106013,6599504762331,256,992,432)
(106014,688109360715,256,384,468)
(106015,688059489355,256,2704,548)
(106016,8938109191291,256,384,320)
(106017,721836746187,256,960,558)
(106018,9346666976843,256,768,516)
(106019,9350425517147,256,576,432)
(106020,1683908828267,256,960,558)
(106021,9354720024267,256,864,488)
(106022,1658262326651,256,1440,480)
(106023,4952435133819,256,640,384)
(106024,3301087317371,256,960,540)
(106025,5506435583355,256,576,432)
(106026,1238303878315,256,256,256)
(106027,1238304408763,256,256,320)
(106028,704654675435,256,576,440)
(106029,4537912987115,256,256,256)
(106030,4537970694635,256,704,384)
(106031,704712382955,256,1056,504)
(106032,2339014547947,256,512,320)
(106033,224423644907,256,576,424)
(106034,224423136379,256,864,488)
(106035,223633018347,256,512,320)
(106036,1169180134779,256,576,400)
(106037,4948619234795,256,384,424)
(106038,4948676942315,256,1056,540)
(106039,6601639565691,256,864,432)
(106040,2749720795627,256,768,432)
(106041,688105362763,256,2140,556)
(106042,4537920855403,256,384,352)
(106043,4950225132907,256,576,520)
(106044,688117749067,256,1296,556)
(106045,1238303886395,256,640,384)
(106046,2341036723515,256,704,416)
(106047,1254409489723,256,512,448)
(106048,224424103163,256,864,504)
(106049,1169112534331,256,1152,560)
(106050,2268590607675,256,576,352)
(106051,3299351301435,256,384,520)
(106052,1186495319227,256,1152,440)
(106053,1186496318715,256,640,400)
(106054,3299888172219,256,384,352)
(106055,2272448843195,256,864,504)
(106056,2285233081787,256,512,320)
(106057,6601643756987,256,576,480)
(106058,3315993775547,256,384,432)
(106059,854901949663,256,576,480)
(106060,884899628255,256,384,400)
(106061,413241214047,256,384,384)
(106062,206977934951,256,256,384)
(106063,413358130783,256,256,320)
(106064,206978172015,256,256,320)
(106065,1237763540271,256,832,472)
(106066,4536298644847,256,1992,520)
(106067,688643409007,256,576,480)
(106068,688647603295,256,640,384)
(106069,1237959615831,256,512,480)
(106070,1237910078583,256,768,468)
(106071,1237909296215,256,832,440)
(106072,1237909550167,256,1056,548)
(106073,1237842695255,256,576,564)
(106074,1237910066775,256,384,524)
(106075,851143853775,256,576,528)
(106076,688110732399,256,576,480)
(106077,863962703055,256,576,474)
(106078,876846572751,256,384,460)
(106079,876746941647,256,576,562)
(106080,868257146063,256,576,594)
(106081,844701418703,256,576,586)
(106082,207780406351,256,640,384)
(106083,4536301872239,256,864,368)
(106084,688137520495,256,1488,520)
(106085,4536327546223,256,576,352)
(106086,2337404429679,256,1584,528)
(106087,4536360576367,256,512,320)
(106088,207107475055,256,1456,480)
(106089,4948615054703,256,1248,520)
(106090,6597881963887,256,1152,504)
(106091,688007980375,256,256,368)
(106092,2337303989551,256,640,384)
(106093,1237892326703,256,1088,432)
(106094,2337404620143,256,640,384)
(106095,4536360766831,256,1264,464)
(106096,3299347303727,256,576,488)
(106097,6597882154351,256,1328,504)
(106098,4675359814863,256,576,352)
(106099,2750257762139,256,2136,520)
(106100,4949213908827,256,1088,448)
(106101,4950229333199,256,640,424)
(106102,2476453597019,256,960,556)
(106103,4681801863003,256,384,352)
(106104,6598431018843,256,576,472)
(106105,2476453989999,256,1680,520)
(106106,4675410136687,256,960,448)
(106107,2750258155119,256,1904,560)
(106108,4949214301807,256,768,448)
(106109,6599496765039,256,1088,472)
(106110,1254410495215,256,832,416)
(106111,4544354913903,256,576,352)
(106112,223682825839,256,1056,520)
(106113,215160000111,256,992,448)
(106114,5498375054575,256,864,472)
(106115,348436862173,256,384,416)
(106116,348436874399,256,256,352)
(106117,825446679767,256,384,472)
(106118,414753297999,256,512,384)
(106119,827057575503,256,1248,536)
(106120,4949151012443,256,832,480)
(106121,4675347232335,256,960,480)
(106122,825446962795,256,960,416)
(106123,4675347226219,256,1504,512)
(106124,413679556187,256,1536,520)
(106125,4536846734939,256,384,368)
(106126,4537912473167,256,384,368)
(106127,4673748817499,256,864,368)
(106128,4949151397455,256,1152,480)
(106129,413142685291,256,1040,552)
(106130,4949151391339,256,768,480)
(106131,4537912467051,256,384,368)
