(11000,8867540176110,384,3240,800)
(11001,8867639807214,256,2448,744)
(11002,8867640577774,256,2496,784)
(11003,8867548433646,256,1600,756)
(11004,8867648064750,256,2496,708)
(11005,8867698380526,256,2112,784)
(11006,8867648445678,256,2648,764)
(11007,8867664960750,256,2592,800)
(11008,429786347341,256,1968,644)
(11009,421196444493,256,864,660)
(11010,1238312885019,256,384,512)
(11011,4536847702939,256,1152,496)
(11012,1651821956510,256,1968,644)
(11013,1651822337438,256,2232,660)
(11014,258104971054,256,1296,620)
(11015,258270907694,496,3068,1000)
(11016,257988054318,536,3918,1096)
(11017,258254392622,416,2184,860)
(11018,258306328366,384,1392,716)
(11019,249515068206,544,2496,836)
(11020,224246966574,576,1904,1016)
(11021,258241784110,528,2472,976)
(11022,224246712622,576,1568,804)
(11023,258241815854,384,1632,716)
(11024,224230197550,416,1776,872)
(11025,258037893934,512,2064,740)
(11026,241360521518,544,2536,896)
(11027,257973381422,512,2556,944)
(11028,241344006446,256,960,520)
(11029,258271161646,448,2168,828)
(11030,258004823342,352,3220,912)
(11031,232605895022,544,2368,916)
(11032,266294610286,512,3612,1016)
(11033,258306335086,384,1896,772)
(11034,258242529646,544,2988,944)
(11035,258373602670,256,1152,592)
(11036,249515526462,448,4400,1048)
(11037,249515558206,448,4052,820)
(11038,249513462078,448,3156,928)
(11039,232402272638,448,3520,804)
(11040,258038907262,352,4652,912)
(11041,266424371582,384,4052,772)
(11042,266426467710,256,2504,544)
(11043,429803267422,256,1632,592)
(11044,1171121153438,448,960,692)
(11045,8867535952222,384,2744,688)
(11046,8866462214494,256,960,576)
(11047,8867535824286,256,928,532)
(11048,704681043294,256,1488,592)
(11049,1170047542686,256,576,648)
(11050,8867535825246,384,1472,688)
(11051,2270465280350,256,576,628)
(11052,2272612755806,256,864,642)
(11053,4469655934814,256,1800,628)
(11054,2270466050910,256,2016,640)
(11055,1171119966654,256,1184,504)
(11056,2270465542270,256,864,604)
(11057,4471635797118,256,2544,622)
(11058,2270631102846,256,2448,712)
(11059,2270633167230,256,2248,580)
(11060,704681952638,256,2384,616)
(11061,4471636698494,256,2504,664)
(11062,1170786098846,256,1872,632)
(11063,692163333470,256,2144,656)
(11064,1170786102686,256,864,520)
(11065,1241919139166,256,960,680)
(11066,2270536567006,256,3116,756)
(11067,1170786619294,256,1952,656)
(11068,1238698176094,256,1968,632)
(11069,1170786110654,256,1952,632)
(11070,1241919147134,256,864,580)
(11071,692164496766,256,1808,632)
(11072,1241919917694,256,2400,680)
(11073,3301355775341,256,1872,604)
(11074,1658530784621,256,3420,730)
(11075,653447873758,256,2256,672)
(11076,378595124446,256,768,672)
(11077,1653969428126,256,768,536)
(11078,829335719582,256,2304,704)
(11079,1650748214942,256,576,496)
(11080,829336104350,256,3132,714)
(11081,1376944434590,256,960,512)
(11082,829336620958,256,2736,660)
(11083,1376944049822,256,1704,644)
(11084,1650748599710,256,2376,660)
(11085,1650749116318,256,1152,496)
(11086,2269379660638,256,1584,560)
(11087,1653969431966,256,2880,684)
(11088,1379091525278,256,4260,684)
(11089,829336112318,256,1440,584)
(11090,1650748607678,256,1908,660)
(11091,1653969439934,256,2808,684)
(11092,1653970341310,256,2592,640)
(11093,429854037899,352,2496,878)
(11094,429845653387,352,3024,834)
(11095,429853910923,256,2088,730)
(11096,429920892811,256,3000,910)
(11097,429983803279,256,1152,592)
(11098,4469559600350,352,1344,748)
(11099,4468485989598,352,1632,748)
(11100,4469559727326,256,576,600)
(11101,361406965982,256,1296,600)
(11102,4468436444382,256,2288,800)
(11103,2270520051934,256,2268,756)
(11104,1239771665630,256,1472,560)
(11105,1241919141086,256,960,528)
(11106,2270636968670,256,1152,592)
(11107,692164105950,256,384,400)
(11108,4469660132830,256,1972,740)
(11109,4468586391262,256,2872,740)
(11110,4469560509694,256,2600,776)
(11111,2270637361406,256,2164,740)
(11112,1239772440030,256,1472,512)
