(25000,5498988701575,384,1536,716)
(25001,2478519919783,448,2064,868)
(25002,2750176609559,448,1152,836)
(25003,4677576214183,352,3264,952)
(25004,5498988709543,352,2160,880)
(25005,4675428992791,448,2080,890)
(25006,4949233157911,448,1640,800)
(25007,1379042363047,448,2752,904)
(25008,4677576468135,384,2784,890)
(25009,1383317579493,256,576,504)
(25010,3299946735333,256,1296,636)
(25011,2478553466535,384,2712,912)
(25012,5498988963495,384,768,616)
(25013,3299965961895,384,3608,844)
(25014,1379022614117,256,864,552)
(25015,2338933360167,384,1704,902)
(25016,2749639607847,384,1248,752)
(25017,4538019387047,384,2700,842)
(25018,4948725634727,384,1968,752)
(25019,2338996258471,256,2892,886)
(25020,2749702506151,256,768,720)
(25021,1237763122477,256,576,560)
(25022,4540078417571,448,2840,808)
(25023,5498392995491,448,1920,760)
(25024,2476372299427,384,1152,766)
(25025,2750176464547,384,576,668)
(25026,2476372430243,352,2848,888)
(25027,2750176595363,352,960,820)
(25028,2341080569507,256,864,666)
(25029,2749639595795,256,576,588)
(25030,4540078544547,448,2840,928)
(25031,5498393122467,448,1776,820)
(25032,2476371855011,256,1152,786)
(25033,2750176020131,256,384,648)
(25034,2476347082403,384,1152,846)
(25035,2750151247523,384,768,708)
(25036,2476372235939,256,384,472)
(25037,2750176401059,256,384,536)
(25038,2341055415971,256,576,770)
(25039,3299369993891,256,576,568)
(25040,2478519723315,448,2448,864)
(25041,2750176150947,448,1152,844)
(25042,2476372239779,256,1632,764)
(25043,2750176404899,256,256,560)
(25044,1383317573489,256,256,352)
(25045,3303117632741,256,1248,596)
(25046,1379022615793,256,832,520)
(25047,1248255575395,544,960,882)
(25048,344461863053,544,2112,768)
(25049,2338933478819,352,3208,888)
(25050,2749639726499,352,1552,764)
(25051,4540166481331,352,1824,872)
(25052,4949262058931,352,1248,764)
(25053,4540137129779,448,1728,818)
(25054,5498451707699,448,1056,700)
(25055,4538018992035,384,1680,774)
(25056,4949262047123,384,1152,636)
(25057,5502209789747,256,1184,608)
(25058,4537989646243,352,4338,922)
(25059,4948695893923,352,2068,776)
(25060,4677517501843,352,2840,968)
(25061,5498929997203,352,1872,904)
(25062,2476372313267,384,1152,828)
(25063,2750176478387,384,576,748)
(25064,1257382121059,384,864,822)
(25065,1255771514467,416,960,984)
(25066,5502151079571,384,3768,808)
(25067,1248792446179,384,384,552)
(25068,2478519788723,384,960,768)
(25069,2750176216467,384,576,748)
(25070,4677576213939,352,1984,904)
(25071,5498988709299,352,1304,904)
(25072,4675370280339,352,2928,912)
(25073,4949174445459,352,2080,888)
(25074,4675428992435,352,2080,912)
(25075,4949233157555,352,1728,888)
(25076,2478519915699,256,384,552)
(25077,2750176597395,256,384,708)
(25078,4677517763763,256,1808,832)
(25079,5498930259123,256,512,560)
(25080,2478519534771,256,864,708)
(25081,2750176470419,256,256,448)
(25082,1379042362803,384,768,704)
(25083,4677576467891,256,1056,748)
(25084,1383317579605,256,384,464)
(25085,3299913184853,256,1248,668)
(25086,2478553466291,256,3024,944)
(25087,5498988963251,256,384,560)
(25088,3299965961651,256,2224,892)
(25089,1379022616149,256,832,632)
(25090,691839469363,416,2556,752)
(25091,1650690656147,416,1432,656)
(25092,1376894748563,384,1872,628)
(25093,1650698913683,384,384,504)
(25094,691839207331,416,2424,930)
(25095,829286418323,384,2016,754)
(25096,4537981642659,352,3400,936)
(25097,4949224761235,352,2080,864)
(25098,4675428980627,384,2032,810)
(25099,4949233145747,384,1472,720)
(25100,4950298498963,256,1312,764)
(25101,4677576083123,256,576,576)
(25102,5498988578483,256,960,728)
(25103,1379042231987,384,4884,768)
(25104,4677576464051,384,3960,826)
(25105,2478553335475,384,3900,832)
(25106,5498988959411,384,576,552)
(25107,3299965830835,384,1536,756)
(25108,5502209791667,384,4380,792)
(25109,3299888032339,256,384,432)
(25110,1375801403987,256,1760,668)
(25111,2478475536979,256,1088,600)
(25112,4675428599699,256,576,576)
(25113,4949232764819,256,960,712)
(25114,689691985827,352,6732,924)
(25115,4540129126195,256,4818,962)
(25116,2338958641059,256,2224,792)
(25117,4949224507283,256,816,648)
(25118,2750201759635,256,1904,808)
(25119,4950298118035,256,5316,924)
(25120,2476405852051,256,2328,750)
(25121,2750210017171,256,992,576)
(25122,2751275370387,256,3976,856)
(25123,2478670383027,256,2712,894)
(25124,2750327326643,256,1648,808)
(25125,2341080573347,384,1296,828)
(25126,2749639607603,384,864,748)
(25127,1256845252195,448,1152,918)
(25128,2341080835379,384,864,768)
(25129,2749639345571,384,864,748)
(25130,4540166608307,352,3384,944)
(25131,4948725634483,352,2660,904)
(25132,2338933351843,256,1392,820)
(25133,2749639599523,256,384,560)
(25134,2341143479731,256,2984,916)
(25135,2750239311283,256,864,792)
(25136,1239455795107,448,2844,724)
(25137,1650162042787,448,1600,600)
(25138,691847464867,448,1728,814)
(25139,4537990027171,448,4146,906)
(25140,4948696274851,448,2416,816)
(25141,4538018928547,256,576,544)
(25142,4949262110611,256,960,664)
(25143,1241603278643,384,4096,768)
(25144,4540137510707,384,3732,826)
(25145,421244913521,256,384,416)
(25146,1238328898673,256,1296,596)
(25147,2341114382131,256,1440,648)
(25148,5498452088627,384,768,552)
(25149,3299428960051,256,1520,668)
(25150,5502209726259,384,4092,792)
(25151,1375230981233,256,864,488)
(25152,2338995799971,256,4908,786)
(25153,2750238918547,256,1184,624)
(25154,3303186597683,256,4248,800)
(25155,2341243881395,256,2184,846)
(25156,2268716036473,256,2816,668)
(25157,3300095264691,256,1456,776)
(25158,1169237963129,256,1672,568)
(25159,1177228112249,256,768,512)
(25160,2338966898595,256,1296,788)
(25161,2749673146275,256,864,716)
(25162,2341080962599,384,2016,720)
(25163,2749639726855,384,1520,696)
(25164,4540166481575,384,768,700)
(25165,4949262059175,384,576,668)
(25166,4538018998151,256,864,600)
(25167,4949262051207,256,640,588)
(25168,2476372444327,448,2848,936)
(25169,2750176609447,448,1056,844)
(25170,2478519789079,256,960,792)
(25171,2750176216711,256,576,648)
(25172,4677576214295,448,2096,938)
(25173,5498988709655,448,1320,820)
(25174,4675370280583,384,3624,852)
(25175,4949174445703,384,1216,708)
