(81000,346050531103,256,1664,528)
(81001,1245819806951,256,256,384)
(81002,1245819801191,256,384,496)
(81003,348196769567,256,384,416)
(81004,346049071903,256,384,448)
(81005,346019713711,256,384,384)
(81006,2268690753255,256,768,480)
(81007,223648788071,256,864,464)
(81008,3299351045351,256,384,536)
(81009,2268587230431,256,640,384)
(81010,352732316895,256,1184,496)
(81011,2474714596575,256,960,536)
(81012,842316942559,256,960,480)
(81013,4675575254239,256,960,536)
(81014,829232877343,256,1152,472)
(81015,350075588383,256,512,384)
(81016,619828071087,256,256,320)
(81017,344945975983,256,384,320)
(81018,346019711775,256,384,384)
(81019,206984877799,256,512,384)
(81020,619287008031,256,384,320)
(81021,206970204903,256,384,320)
(81022,206970361575,256,512,384)
(81023,206970139367,256,384,320)
(81024,1241524641401,256,768,520)
(81025,416916086393,256,960,448)
(81026,1378959400569,256,576,496)
(81027,1666921303407,256,576,400)
(81028,1666803993935,256,384,456)
(81029,2476336694367,256,832,432)
(81030,696099718223,256,576,440)
(81031,696100488783,256,384,432)
(81032,691789141071,256,768,384)
(81033,691805529167,256,576,460)
(81034,2478484169823,256,576,440)
(81035,1376875390047,256,640,384)
(81036,1172802113327,256,1248,484)
(81037,1650689688655,256,384,468)
(81038,1650103718991,256,864,468)
(81039,2750140859487,256,384,456)
(81040,2753353688159,256,512,320)
(81041,1650679555167,256,384,432)
(81042,3299896665183,256,384,456)
(81043,1172814499631,256,512,352)
(81044,1170654891823,256,768,464)
(81045,2751231364207,256,576,440)
(81046,1651753290863,256,928,432)
(81047,3300970400879,256,928,432)
(81048,1658205865295,256,576,460)
(81049,1658156320079,256,384,432)
(81050,1658155799631,256,960,456)
(81051,1172814695855,256,1872,484)
(81052,1170667474351,256,1088,416)
(81053,1238303434847,256,640,384)
(81054,691770297455,256,576,400)
(81055,1239378627695,256,768,384)
(81056,619828136607,256,256,256)
(81057,620927424927,256,384,352)
(81058,1245820068983,256,576,400)
(81059,1245820585591,256,512,384)
(81060,620902827423,256,640,384)
(81061,2341036268127,256,256,256)
(81062,688548518607,256,1024,400)
(81063,346049522079,256,384,352)
(81064,346032753055,256,512,320)
(81065,620901878175,256,256,256)
(81066,2268574844143,256,512,320)
(81067,208617933935,256,384,432)
(81068,1650084875375,256,384,456)
(81069,210798478967,256,576,440)
(81070,4467614322295,256,640,384)
(81071,3299351307383,256,576,456)
(81072,2268686624471,256,1024,400)
(81073,2268686624221,256,704,384)
(81074,6597881677215,256,864,456)
(81075,1375205517407,256,864,432)
(81076,620966823327,256,640,384)
(81077,619901470111,256,576,432)
(81078,2337303337583,256,256,256)
(81079,688544324431,256,864,440)
(81080,2750131837647,256,576,400)
(81081,688010750159,256,704,384)
(81082,696059610359,256,256,256)
(81083,1237774945399,256,768,400)
(81084,207005870175,256,864,432)
(81085,2268554740983,256,256,256)
(81086,206983285879,256,576,440)
(81087,1650079222903,256,384,400)
(81088,623855865039,256,576,400)
(81089,623856127071,256,928,432)
