(35000,1376021356122,256,576,616)
(35001,826397765059,384,2856,756)
(35002,413952880457,256,2192,672)
(35003,826399698627,256,5186,904)
(35004,826397634243,256,3676,952)
(35005,4674562633411,256,1440,860)
(35006,415026618185,256,1440,752)
(35007,826298141923,256,1904,644)
(35008,413949597530,256,1088,584)
(35009,413949140570,256,576,536)
(35010,2338085644122,256,2064,652)
(35011,826450153187,256,1248,676)
(35012,4674587798755,256,3232,820)
(35013,4707842305507,256,1600,624)
(35014,4707840241123,256,3198,834)
(35015,13195769359843,256,3608,792)
(35016,415027010906,256,832,648)
(35017,4537121349466,256,2480,592)
(35018,414078574426,256,1856,684)
(35019,4707842174691,256,640,448)
(35020,4707831852771,256,2856,806)
(35021,13195771293411,256,3722,850)
(35022,1238586596954,256,864,724)
(35023,207790421837,256,880,560)
(35024,413978041946,256,384,480)
(35025,4674688200419,256,4214,944)
(35026,4707833917155,256,1776,668)
(35027,4707840110307,256,1320,700)
(35028,13195769229027,256,3894,898)
(35029,345229309773,256,1968,608)
(35030,1248252565123,256,576,724)
(35031,1243957599747,256,864,676)
(35032,447788934315,256,2232,780)
(35033,1264895301267,256,864,576)
(35034,1248252827155,384,1296,872)
(35035,1260600335891,256,1296,724)
(35036,1250400048659,256,1296,838)
(35037,1252010661011,256,864,700)
(35038,1243957613587,256,1728,800)
(35039,4675629915610,256,256,384)
(35040,826303425731,256,3796,912)
(35041,826362137827,256,2524,748)
(35042,9072632245475,256,4474,876)
(35043,1409311681763,256,1584,766)
(35044,9075828305123,256,384,384)
(35045,9897240800483,256,1584,786)
(35046,9074211270341,256,3020,812)
(35047,415563488969,256,1440,684)
(35048,4537117220698,256,2688,616)
(35049,9074328579813,256,1296,612)
(35050,4538195156442,256,3704,676)
(35051,620098828109,256,576,496)
(35052,9089245621987,256,3638,806)
(35053,431665356250,256,2592,616)
(35054,1274551766791,384,1464,806)
(35055,1248915132167,256,960,784)
(35056,18838422918505,640,960,948)
(35057,1830335649129,580,2694,1236)
(35058,18314420147561,448,1488,816)
(35059,19946423817577,256,384,528)
(35060,3488075584873,480,960,922)
(35061,11154592208233,480,768,902)
(35062,26543460046185,256,576,536)
(35063,9535372776809,448,2160,784)
(35064,19963587171689,544,800,872)
(35065,10076538901865,576,1248,1116)
(35066,26560623400297,256,576,544)
(35067,1247304525575,256,576,752)
(35068,1289583111943,352,1548,1014)
(35069,7733638174057,592,1120,1018)
(35070,15400154797417,616,2572,1206)
(35071,24191986406761,680,1984,1120)
(35072,22574897681769,448,1488,812)
(35073,30789022635369,448,1716,908)
(35074,3900379862377,256,960,738)
(35075,12114504815977,432,880,986)
(35076,20908467131753,480,960,934)
(35077,26955764323689,448,960,788)
(35078,1248915137927,256,256,416)
(35079,20893552186729,488,1504,1122)
(35080,20925630485865,528,1072,990)
(35081,28592147109225,608,1376,1152)
(35082,1257404411143,384,2036,910)
(35083,1244620172551,256,864,644)
(35084,22145497339257,256,256,480)
(35085,19946541192569,576,1544,956)
(35086,6786627179897,544,1948,1112)
(35087,11154709583225,608,2992,1330)
(35088,3488192959865,528,2392,1062)
(35089,26543510820217,544,1392,884)
(35090,26534987994489,624,1624,1004)
(35091,11184640660857,616,2400,1160)
(35092,26560624629113,256,384,592)
(35093,26543577421177,448,1632,796)
(35094,13383663408505,352,1836,884)
(35095,1263880406807,384,2064,946)
(35096,12146708747641,536,2260,1088)
(35097,27497056081273,612,3518,1318)
(35098,27522692715897,256,384,568)
(35099,1263846860055,352,3712,1062)
(35100,1251062621463,256,864,664)
(35101,413940758105,256,864,646)
(35102,356904016281,352,1320,956)
(35103,382540650905,256,832,620)
(35104,386952010649,448,2416,924)
(35105,631775631593,256,384,568)
(35106,644559870185,352,1152,784)
(35107,344993241329,256,832,652)
(35108,344993143217,352,880,868)
(35109,628554406601,256,256,416)
(35110,344993376903,256,256,416)
(35111,624259446985,256,576,576)
(35112,628437489865,384,1984,692)
(35113,622111971529,256,384,464)
(35114,2269240436615,256,576,464)
(35115,211539930858,256,2848,696)
(35116,209392447434,256,3672,672)
(35117,413941220986,256,384,562)
(35118,1238573966713,256,4668,672)
(35119,413939083241,256,5044,620)
(35120,365544151481,424,2024,1088)
(35121,386952403385,448,1536,900)
(35122,395541830073,256,768,520)
(35123,644593420777,384,832,784)
(35124,414098462073,384,1440,852)
(35125,1169779141223,256,512,496)
(35126,644543093193,352,2260,832)
(35127,629628148169,256,384,480)
(35128,8866191714983,256,576,480)
(35129,689893328655,256,576,544)
(35130,4538182985487,256,2124,636)
(35131,4983273678607,256,1920,690)
(35132,4709469513487,256,1488,690)
(35133,876211201807,256,2928,690)
(35134,4536309863804,256,768,416)
(35135,414070191961,256,2968,720)
(35136,1238305550058,256,1264,536)
(35137,688549736394,256,1840,576)
(35138,414070199929,256,3252,656)
(35139,1376012854649,256,1520,488)
(35140,413934954473,256,2312,532)
(35141,1383403431143,256,1152,520)
(35142,2478620091623,256,640,496)
(35143,3300032586983,256,768,568)
(35144,1203672127865,256,864,560)
(35145,8883072588217,256,768,416)
(35146,1375751837945,256,768,560)
(35147,3300024061305,256,576,640)
(35148,413979022585,256,1248,580)
(35149,1290656722695,384,1320,846)
(35150,1274551119367,384,2168,918)
(35151,1257404280327,256,1552,754)
(35152,1244620041735,256,1680,770)
(35153,827960444187,384,768,762)
(35154,860105788699,256,3716,878)
(35155,4709469965627,256,2680,810)
(35156,4983274130747,256,3060,864)
(35157,876211653947,256,2260,684)
(35158,861179530511,256,3968,886)
(35159,861179856655,256,1872,818)
(35160,2784250677007,256,960,750)
(35161,2510446511887,256,2592,798)
(35162,867621521167,256,864,810)
(35163,4983273869071,256,960,544)
(35164,4709469703951,256,2436,808)
(35165,876211392271,256,2724,836)
(35166,861212886799,256,2832,946)
(35167,4572005848747,256,3112,854)
(35168,4982712096427,256,1440,668)
(35169,738747537067,256,4284,932)
(35170,1375745380281,256,576,416)
(35171,827457064719,256,4096,824)
(35172,413953791833,256,1184,696)
(35173,413680672489,256,3408,712)
(35174,413697187561,256,1280,512)
(35175,413938753257,256,1632,560)
(35176,413697449593,256,2640,696)
(35177,4537109747450,256,1392,604)
(35178,619830717937,256,2304,592)
(35179,1171463024113,256,1408,512)
(35180,2338215532282,256,1968,708)
(35181,4537171678970,256,576,416)
(35182,619831234545,256,3216,664)
(35183,1650622410217,256,3988,668)
(35184,6598693066490,256,864,636)
(35185,345221894121,256,4856,620)
(35186,4675630321423,256,1440,746)
(35187,4950499839759,256,2200,668)
(35188,208885390586,256,960,608)
(35189,211016097018,256,1968,544)
(35190,207811779834,256,4432,720)
(35191,447788934427,256,2040,852)
(35192,447851832731,256,3132,846)
(35193,4570957014443,256,1944,720)
(35194,4707859097003,256,384,480)
(35195,463894537643,256,2160,756)
(35196,413147995881,256,1408,544)
(35197,830024044047,256,6054,828)
(35198,831089397263,256,1864,536)
(35199,827893337615,256,960,700)
(35200,413164772985,256,1760,576)
(35201,207794875881,256,1088,448)
(35202,2354191701754,256,1968,676)
(35203,207812169593,256,864,496)
(35204,346320149754,256,832,496)
(35205,348467371258,256,256,384)
(35206,345246539002,256,1248,544)
(35207,1248378263303,256,960,808)
(35208,1256901089031,384,864,834)
(35209,1282067042055,384,1320,830)
(35210,1289046243079,352,1548,1006)
(35211,1290656855431,256,256,384)
(35212,1256867542279,384,5076,914)
(35213,1244083303687,256,864,708)
(35214,1277772082439,256,2060,850)
(35215,1265020999447,448,2136,866)
(35216,1290657634071,384,2628,746)
(35217,1297099298583,352,2358,922)
(35218,1290656863511,256,384,528)
(35219,1264920597783,384,2808,890)
(35220,1252136359191,256,1680,768)
(35221,1260659184919,256,1392,814)
(35222,1290774034199,256,1488,660)
(35223,1290657117463,256,2396,890)
(35224,1260726039831,256,2736,922)
(35225,1292804338967,256,3090,1010)
(35226,632580934889,256,640,632)
(35227,641103760617,384,576,656)
(35228,413987411161,256,880,716)
(35229,413987345641,384,832,740)
(35230,345158003399,256,256,384)
(35231,8866181229255,256,832,592)
(35232,8866306013895,256,1360,636)
(35233,641170742505,448,960,720)
(35234,671160143337,384,576,624)
(35235,414098525561,448,1280,788)
(35236,414131555705,384,1152,692)
(35237,674322652393,352,1032,768)
(35238,345174546873,352,1280,844)
(35239,671101431241,256,256,384)
(35240,641053433033,384,1192,700)
(35241,626138488009,256,768,592)
(35242,638922726601,256,1120,636)
(35243,8866206394599,256,1088,592)
(35244,8866239424743,256,1392,636)
(35245,671227125225,256,640,544)
(35246,345146200569,256,832,584)
(35247,671109815753,256,1400,684)
(35248,639023259081,256,1368,716)
(35249,8866306796263,256,1624,716)
(35250,672175168969,256,1576,772)
(35251,8866356341479,256,1884,772)
(35252,833899513631,256,2448,800)
(35253,9497389141353,672,1980,1020)
(35254,1830872517993,528,1440,1042)
(35255,26535524405097,448,2136,880)
(35256,9510173379945,480,2856,1018)
(35257,11140214132073,256,864,648)
(35258,11155129077097,512,1424,746)
(35259,2926089178473,384,384,678)
(35260,11185177071465,384,1392,656)
(35261,26529015369065,544,1056,920)
(35262,9527320218985,544,1088,932)
(35263,11172292431209,384,384,630)
(35264,26561160269161,256,384,604)
(35265,7186566712681,384,576,794)
(35266,15400691666281,256,960,716)
(35267,24194653982057,512,2224,878)
(35268,24224701976425,384,1896,752)
(35269,3900916731241,528,2776,962)
(35270,11567433354601,672,2328,1002)
(35271,20359264963945,672,2536,1072)
(35272,28605568618345,448,2160,908)
(35273,10472216694121,432,3160,1102)
(35274,1248915134087,256,576,552)
(35275,1257437959815,384,864,660)
(35276,20346480725353,480,1152,874)
(35277,19259786890601,432,2140,958)
(35278,20376411802985,544,1088,918)
(35279,28592683978089,544,1152,910)
(35280,26956301192553,512,3230,1048)
(35281,1248814599687,256,2120,860)
(35282,1274550865415,384,1344,824)
(35283,1244553186823,256,1696,754)
(35284,1289583113863,352,1080,804)
(35285,1255793800711,256,2000,820)
(35286,1243009562119,256,768,672)
(35287,1276698340871,256,2368,1012)
(35288,1257404413063,384,960,668)
(35289,1244620174471,256,576,568)
(35290,1244519640071,256,3086,1002)
(35291,22137511382393,592,2720,1060)
(35292,22133249969529,592,2044,1116)
(35293,13345679773049,576,1608,886)
(35294,18847599988089,624,2564,1234)
(35295,5679163149689,560,2052,1090)
(35296,26535524863353,624,2396,1060)
(35297,22163181047161,576,1752,984)
(35298,19947078061433,544,1888,858)
(35299,6774379810169,384,864,678)
(35300,3488729828729,256,512,620)
(35301,19964224900473,512,1200,762)
(35302,26531230420345,544,1904,948)
(35303,22163148017017,384,864,718)
(35304,18864713796985,544,1840,928)
(35305,26561161497977,256,512,572)
(35306,26544114290041,352,2830,1032)
(35307,22163247648121,448,2172,906)
(35308,24224194467193,576,2280,1048)
(35309,15432362857849,584,3130,1196)
(35310,30791233017209,576,2332,1056)
(35311,30821230695801,384,1704,700)
(35312,20925760247161,544,3054,1200)
(35313,28592276870521,616,3508,1262)
(35314,12146712876409,432,1320,930)
(35315,28605061109113,480,1152,858)
(35316,28622207948153,384,1136,850)
(35317,1289583121943,352,2610,1020)
(35318,1263846856215,256,1704,694)
(35319,1251062617623,256,832,660)
(35320,1259585443351,256,2808,916)
(35321,20942273222009,544,2884,1162)
(35322,28608789845369,616,3176,1216)
(35323,1257404421143,384,2388,926)
(35324,1244620182551,256,1544,784)
(35325,1248814994455,256,2076,866)
(35326,1244520551447,256,3512,942)
(35327,861180314911,256,1872,692)
(35328,4983274136863,256,2500,810)
(35329,4709469971743,256,2696,810)
(35330,876211660063,256,5192,822)
(35331,11159541417465,448,3428,1232)
(35332,6778674775545,448,2452,1052)
(35333,26535525385721,448,3516,1108)
(35334,11185178052089,448,2552,946)
(35335,24224295065081,448,3232,1196)
(35336,15445247694329,448,2954,1138)
(35337,28605161707001,448,3204,1172)
(35338,30804117853689,384,1856,846)
(35339,30795595027961,384,2556,1018)
(35340,30821231662585,384,1880,886)
(35341,1289583375895,256,2930,1056)
(35342,1259652298263,256,2432,952)
(35343,28638846293497,384,2172,968)
(35344,1259551896599,256,3428,1096)
(35345,4983307683615,256,3280,854)
(35346,876245206815,256,3936,898)
(35347,351317203161,352,3116,1052)
(35348,355578616025,384,1248,800)
(35349,381215250649,256,1448,716)
(35350,381314881753,448,3744,972)
(35351,387656915161,384,1728,752)
(35352,358774675673,384,2312,860)
(35353,384411310297,256,1504,736)
