(96000,2751207690463,256,576,464)
(96001,1650681032927,256,768,480)
(96002,2750159106271,256,384,320)
(96003,3299898142943,256,384,464)
(96004,208854453991,256,768,480)
(96005,215029780199,256,384,320)
(96006,216906534631,256,576,464)
(96007,835377549535,256,1536,544)
(96008,1658937520351,256,576,400)
(96009,837525024991,256,1440,520)
(96010,207039631079,256,576,400)
(96011,2492243412191,256,2736,594)
(96012,827192822943,256,2704,540)
(96013,2475268819167,256,864,440)
(96014,349041888927,256,768,440)
(96015,344966056159,256,1392,440)
(96016,344982818463,256,576,440)
(96017,345015848607,256,512,320)
(96018,345040621215,256,576,440)
(96019,1651720198367,256,512,320)
(96020,629355878623,256,1920,484)
(96021,628290525407,256,832,352)
(96022,621898406111,256,2136,500)
(96023,1667661614199,256,576,550)
(96024,3301797102711,256,576,368)
(96025,829217577183,256,1920,440)
(96026,829234092255,256,1216,416)
(96027,1254686405967,256,384,320)
(96028,1246213907823,256,1296,550)
(96029,1254686413935,256,576,352)
(96030,830015325407,256,768,400)
(96031,1384072386783,256,512,320)
(96032,417727816927,256,512,352)
(96033,354486360287,256,2136,484)
(96034,4956935636335,256,864,484)
(96035,2766502315375,256,384,352)
(96036,6599760627055,256,864,500)
(96037,1651695425759,256,2064,440)
(96038,2475293972703,256,384,320)
(96039,1375815899359,256,1248,440)
(96040,3299902527711,256,576,440)
(96041,344991209695,256,576,440)
(96042,215030238571,256,880,496)
(96043,2270433489387,256,1680,440)
(96044,416899604043,256,960,432)
(96045,421194567499,256,576,464)
(96046,421186184907,256,960,464)
(96047,827119570155,256,384,320)
(96048,352476830443,256,768,496)
(96049,627346348779,256,576,488)
(96050,627354737131,256,1536,504)
(96051,833498487531,256,992,416)
(96052,2268561248043,256,768,432)
(96053,1169042925103,256,384,320)
(96054,416910259275,256,1024,464)
(96055,414763748683,256,1152,516)
(96056,416910853211,256,640,384)
(96057,416910775883,256,384,488)
(96058,210735795563,256,384,432)
(96059,4467584962475,256,512,384)
(96060,4467584191915,256,384,384)
(96061,4467584445867,256,576,488)
(96062,215030760939,256,1024,496)
(96063,827119570267,256,832,432)
(96064,1169853360363,256,832,432)
(96065,413133740779,256,576,488)
(96066,206999596459,256,576,488)
(96067,207033149931,256,1024,496)
(96068,619293822251,256,576,496)
(96069,4467584453947,256,1024,496)
(96070,1169852574947,256,1088,496)
(96071,413666421227,256,768,496)
(96072,206982819299,256,1024,496)
(96073,689680616811,256,928,432)
(96074,829216726107,256,1632,504)
(96075,1169852836979,256,512,384)
(96076,1169584107151,256,576,432)
(96077,1169592364687,256,384,384)
(96078,1169853368443,256,384,400)
(96079,413670615515,256,768,400)
(96080,1169598557839,256,864,504)
(96081,215029565691,256,1024,400)
(96082,223619442279,256,256,320)
(96083,1169043044111,256,1248,504)
(96084,2268554678895,256,1440,480)
(96085,1169043052079,256,1824,480)
(96086,688606881115,256,256,320)
(96087,414802715995,256,384,384)
(96088,414802716239,256,384,320)
(96089,825508963675,256,576,432)
(96090,825508963919,256,384,432)
(96091,208588588143,256,384,320)
(96092,215030252655,256,384,384)
(96093,215031023215,256,704,416)
(96094,827119570511,256,832,432)
(96095,826045828699,256,880,496)
(96096,620098045023,256,384,320)
(96097,623045195407,256,384,416)
(96098,1169594365583,256,864,488)
(96099,623059776911,256,576,440)
(96100,623045207215,256,512,416)
(96101,1169594377391,256,768,496)
(96102,623059784879,256,1824,480)
(96103,1171458733711,256,576,496)
(96104,1171458745519,256,992,416)
(96105,207033158255,256,704,416)
(96106,825508957803,256,640,384)
(96107,829204147307,256,992,416)
(96108,688606875243,256,1056,496)
(96109,691769388139,256,1504,496)
(96110,414802710123,256,960,464)
(96111,414769163371,256,1152,488)
(96112,413728974427,256,832,464)
(96113,627340161743,256,384,416)
(96114,352476836559,256,768,496)
(96115,627340173551,256,512,416)
(96116,352476848367,256,768,496)
(96117,627354751215,256,1440,480)
(96118,833498493647,256,1440,488)
(96119,833498505455,256,832,416)
(96120,826045834459,256,576,432)
(96121,827086023759,256,1248,440)
(96122,827120485615,256,384,320)
(96123,691794909563,256,640,384)
(96124,1650646358267,256,1344,480)
(96125,691778132459,256,1368,504)
(96126,2270177729231,256,384,320)
(96127,352474962639,256,576,400)
(96128,1170666114223,256,384,320)
(96129,1169592503471,256,768,400)
(96130,2270982937295,256,576,440)
(96131,1170672307375,256,512,320)
(96132,833500022383,256,992,416)
(96133,1650084322027,256,384,416)
(96134,421195744879,256,832,416)
(96135,421195744635,256,1408,496)
(96136,223619886695,256,256,384)
(96137,2268561253991,256,384,416)
(96138,2268562457839,256,640,416)
(96139,691769744107,256,1440,496)
(96140,691769744219,256,704,416)
(96141,414769519339,256,1152,488)
(96142,413666421583,256,704,416)
(96143,352476844639,256,512,416)
(96144,627346362975,256,512,416)
(96145,413133758703,256,640,416)
(96146,627354751327,256,384,320)
(96147,833498501727,256,1408,496)
(96148,206982827623,256,384,416)
(96149,207033164015,256,640,416)
(96150,833512605023,256,1440,480)
(96151,691794909807,256,576,400)
(96152,1650646358623,256,512,320)
(96153,691778132815,256,1248,440)
(96154,1651720100079,256,576,440)
(96155,620098036943,256,256,320)
(96156,620097260623,256,704,384)
(96157,413670615759,256,704,384)
(96158,620927079583,256,768,384)
(96159,619853468831,256,512,384)
(96160,621732287647,256,768,480)
(96161,215029557967,256,704,384)
(96162,413729883771,256,1824,480)
(96163,416917002875,256,1152,432)
(96164,689622260683,256,576,480)
(96165,620098227407,256,640,384)
(96166,413670629599,256,640,384)
(96167,620960633055,256,640,384)
(96168,619887022303,256,512,384)
(96169,621765841119,256,768,480)
(96170,215029571807,256,640,384)
(96171,825995872479,256,576,400)
(96172,688008009067,256,960,536)
(96173,4536297634155,256,864,456)
(96174,704752291051,256,960,536)
(96175,1650815309019,256,576,480)
(96176,346288142219,256,896,464)
(96177,346485736607,256,256,384)
(96178,619287107243,256,1024,496)
(96179,2337278856555,256,640,384)
(96180,346288150187,256,768,464)
(96181,621166056875,256,384,432)
(96182,825445431179,256,384,432)
(96183,825643025567,256,384,480)
(96184,207040089451,256,960,536)
(96185,825445439147,256,256,384)
(96186,413130073687,256,256,384)
(96187,206970251627,256,880,496)
(96188,346288156907,256,1120,432)
(96189,619288015339,256,1344,400)
(96190,825445445867,256,384,320)
(96191,2749590778347,256,256,256)
(96192,1239377452619,256,768,520)
(96193,1238312105163,256,256,384)
(96194,1239385840971,256,960,504)
(96195,1239373264203,256,576,520)
(96196,2476336680171,256,928,432)
(96197,2751206198507,256,576,456)
(96198,620903905739,256,768,432)
(96199,619838552523,256,640,464)
(96200,620903913707,256,704,384)
(96201,619838560491,256,768,432)
(96202,619888876267,256,256,352)
(96203,620962617835,256,512,320)
(96204,827056044491,256,832,464)
(96205,827056052459,256,512,320)
(96206,2750127643371,256,1056,448)
(96207,2476323478251,256,384,352)
(96208,2751201384939,256,1120,432)
(96209,688007532907,256,576,456)
(96210,4536298156523,256,1424,456)
(96211,704748098795,256,576,456)
(96212,1650278372715,256,384,400)
(96213,2337278627627,256,512,320)
(96214,352730604143,256,640,400)
(96215,207106461483,256,768,456)
(96216,1375201257007,256,384,352)
(96217,206970236771,256,768,432)
(96218,2337273917931,256,928,400)
(96219,414752394347,256,864,464)
(96220,688583527499,256,1440,548)
(96221,688584303819,256,576,468)
(96222,827056671851,256,704,384)
(96223,688583781451,256,1024,480)
(96224,688567534795,256,864,524)
(96225,688584428875,256,832,440)
(96226,688584298059,256,576,564)
(96227,689621912683,256,1056,520)
(96228,688012201323,256,384,456)
(96229,2337279149995,256,512,400)
(96230,2337278633387,256,576,456)
(96231,2337278379435,256,512,504)
(96232,2337279640955,256,768,504)
(96233,2337404131819,256,512,320)
(96234,4536360540539,256,1584,540)
(96235,207007059307,256,256,320)
(96236,207107428267,256,576,456)
(96237,207106657707,256,384,400)
(96238,207106911659,256,640,504)
(96239,207040611819,256,1648,552)
(96240,6597881666027,256,1248,488)
(96241,704752227563,256,384,456)
(96242,704752293083,256,256,320)
(96243,1650815243499,256,384,468)
(96244,696100488427,256,576,432)
(96245,704689386699,256,864,456)
(96246,2476336680283,256,832,432)
(96247,704690294123,256,576,432)
(96248,704689384779,256,512,400)
(96249,691805523051,256,1440,556)
(96250,704672617675,256,864,504)
(96251,1650689676491,256,384,440)
(96252,1650152805707,256,576,468)
(96253,1650103260491,256,576,564)
(96254,2751206198619,256,384,400)
(96255,696162419947,256,1440,560)
(96256,704701963467,256,1120,552)
(96257,1650697934027,256,576,564)
(96258,1238304401643,256,256,320)
(96259,413132843243,256,384,432)
(96260,344946206351,256,512,384)
(96261,619823982223,256,256,320)
