(4000,4673782488300,384,1872,756)
(4001,825642782188,544,1680,728)
(4002,4673774103788,448,2928,820)
(4003,13194955661036,384,4240,904)
(4004,4673782361324,256,384,512)
(4005,4673882893804,384,2016,844)
(4006,13194957725420,384,2280,760)
(4007,4673874505452,256,2592,828)
(4008,13194955534060,256,1728,764)
(4009,431260479329,512,2112,954)
(4010,418426168933,384,384,648)
(4011,418375853157,384,384,616)
(4012,346340699340,480,3128,944)
(4013,414791740620,480,768,680)
(4014,345267088588,256,2112,828)
(4015,378519530956,256,2920,844)
(4016,346341608684,384,1512,772)
(4017,414792649964,384,672,544)
(4018,346391153900,432,2496,964)
(4019,414842195180,432,960,728)
(4020,621268929772,352,1440,860)
(4021,378520309484,256,1512,676)
(4022,653414210802,384,2736,880)
(4023,1203153247468,384,672,632)
(4024,378536307948,256,3792,852)
(4025,825497988300,480,2544,904)
(4026,9071801773522,256,864,616)
(4027,825498897644,384,576,584)
(4028,825548442866,432,1776,784)
(4029,9071802552050,256,384,448)
(4030,9071826935026,384,2448,868)
(4031,9896435363052,384,1152,792)
(4032,9071818550514,256,576,648)
(4033,208868187980,256,4240,760)
(4034,208600766938,256,1728,584)
(4035,4467596664730,384,3632,784)
(4036,619333499078,384,3408,848)
(4037,619450808550,384,1568,808)
(4038,2268603032806,256,576,648)
(4039,619398499558,352,2656,900)
(4040,621264932070,256,864,640)
(4041,4469480017126,256,864,536)
(4042,4948637306086,256,384,488)
(4043,619435965126,448,4308,952)
(4044,619367045830,448,3384,936)
(4045,2268577867462,256,576,728)
(4046,619434031558,384,3112,752)
(4047,619436135654,256,864,640)
(4048,619336504550,416,4384,912)
(4049,2268703561446,256,512,520)
(4050,619334408422,384,4216,768)
(4051,619367438566,448,4080,896)
(4052,619434039526,384,768,752)
(4053,619484355302,448,3040,1000)
(4054,2268703434470,256,384,664)
(4055,2268636579558,256,2440,704)
(4056,619484359142,352,1320,928)
(4057,2268703565286,256,384,536)
(4058,619339787462,448,3488,1008)
(4059,8865668607206,256,3000,868)
(4060,450034447825,544,1824,1024)
(4061,346312445638,480,1832,768)
(4062,346310381254,480,1184,768)
(4063,621239766726,256,1504,776)
(4064,621246090694,256,2680,768)
(4065,8867566522086,256,576,520)
(4066,8873960705766,256,880,720)
(4067,8873958641382,256,384,552)
(4068,825491926214,480,2112,888)
(4069,4948637560038,256,864,772)
(4070,5498393111782,256,576,818)
(4071,619440189126,352,2400,846)
(4072,8865643441862,352,3560,964)
(4073,619440319942,384,3112,792)
(4074,619340696806,416,2528,880)
(4075,619440327910,256,864,600)
(4076,619457096934,360,4448,1007)
(4077,8865643834598,352,2640,836)
(4078,8865760751334,256,4392,995)
(4079,619465354470,448,4336,976)
(4080,8865769008870,256,4488,980)
(4081,619499032038,384,1248,792)
(4082,8865769139686,256,1392,780)
(4083,449397044561,480,1392,1038)
(4084,450034251601,432,2136,1054)
(4085,449933849937,448,2060,946)
(4086,420036781397,384,512,648)
(4087,432804250965,480,768,732)
(4088,432871105877,544,1368,852)
(4089,424281425237,448,896,696)
(4090,346428845766,432,1248,832)
(4091,346426781382,432,1248,800)
(4092,621304557254,256,1248,694)
(4093,8867507809990,352,1040,632)
(4094,346435165894,384,960,632)
(4095,621306748614,256,1808,816)
(4096,4469480005318,256,1760,648)
(4097,346485493478,432,1600,800)
(4098,346335546598,480,1408,768)
(4099,346435177702,384,1152,632)
(4100,346487557862,432,1568,832)
(4101,8867508719334,352,1376,632)
(4102,621240159462,256,1568,776)
(4103,621306760422,256,1824,760)
(4104,621365333734,384,2952,832)
(4105,4469530332902,256,1056,664)
(4106,4469597187814,256,1248,720)
(4107,8882542128870,256,2976,950)
(4108,8950993170150,256,832,552)
(4109,621365464550,256,1952,816)
(4110,4469505170662,256,1376,648)
(4111,8867633503974,256,1408,696)
(4112,4501681807078,256,1728,942)
(4113,4501683871462,256,1056,552)
(4114,825592327878,432,2840,1012)
(4115,4948637167302,352,1440,900)
(4116,825592458694,384,2784,812)
(4117,4948637298118,256,576,616)
(4118,825492835558,480,1632,736)
