(8000,249515055026,384,1152,656)
(8001,245220095410,544,1280,860)
(8002,227989886386,640,1568,884)
(8003,258037880754,448,1584,752)
(8004,232251299250,256,576,616)
(8005,258004334002,512,960,780)
(8006,245153240498,624,1976,1032)
(8007,249414653362,512,1024,812)
(8008,245103695282,480,3272,916)
(8009,1169997247694,256,384,480)
(8010,1170047543534,384,576,576)
(8011,2269513060046,448,1152,608)
(8012,1170060152046,448,640,608)
(8013,421230683531,448,864,624)
(8014,421360575887,256,384,384)
(8015,212943868338,412,3216,1150)
(8016,245089022386,688,1344,916)
(8017,249383982002,352,1440,812)
(8018,257972892082,256,384,616)
(8019,219335987634,576,1584,1056)
(8020,232236626354,608,1056,852)
(8021,219452387762,352,960,796)
(8022,266323728826,608,3784,1128)
(8023,253539490234,528,2700,980)
(8024,2269508871630,256,384,384)
(8025,2269500483278,384,384,464)
(8026,8866434984654,256,384,416)
(8027,8866559769294,384,1040,616)
(8028,2269525648622,384,512,464)
(8029,8866460149998,256,384,416)
(8030,8866493180142,384,1056,616)
(8031,4468582165230,256,992,568)
(8032,1170995587278,256,576,600)
(8033,636198901430,256,5608,804)
(8034,1177365026486,256,2688,704)
(8035,1171063383278,256,768,624)
(8036,1185954453174,256,4280,800)
(8037,1185954707126,256,864,716)
(8038,1171061287150,384,864,664)
(8039,4471604472174,256,3392,836)
(8040,1171075960046,384,1152,664)
(8041,2270434314590,256,1296,712)
(8042,2270435085150,256,1952,680)
(8043,2270586670798,384,1632,640)
(8044,636198999710,384,1888,680)
(8045,1171075177678,384,768,640)
(8046,1171125505262,352,1464,768)
(8047,636199003550,384,1056,600)
(8048,636199520158,256,2360,712)
(8049,1171133762798,448,1480,744)
(8050,361321096862,256,1792,620)
(8051,429773040478,256,2416,664)
(8052,704650955134,256,1776,568)
(8053,4469530208974,384,704,528)
(8054,4469597190862,384,1344,632)
(8055,8867508726222,256,384,432)
(8056,2270574224846,256,576,496)
(8057,8867566528974,256,1920,640)
(8058,4469555374318,384,768,528)
(8059,2270574486766,256,576,472)
(8060,4469530601710,256,576,496)
(8061,4469597202670,384,1344,632)
(8062,4469497571566,256,1152,628)
(8063,2270575003374,256,1056,576)
(8064,4469655906798,256,1120,592)
(8065,348522874078,352,880,672)
(8066,2272581790046,256,1824,740)
(8067,2272582306654,256,5996,836)
(8068,2272581798014,256,2304,772)
(8069,1177365907134,256,5512,828)
(8070,1171125348574,384,384,544)
(8071,1254405597534,384,3472,784)
(8072,1185954805406,256,5772,740)
(8073,1185955325854,256,5216,768)
(8074,1185954817214,256,4384,760)
(8075,1185955333822,256,4432,784)
(8076,1254406760830,256,5672,748)
