(15000,624142945508,256,2544,652)
(15001,622012239076,256,864,616)
(15002,364168420572,496,2464,984)
(15003,381315259612,544,2720,1000)
(15004,396246719708,512,2176,928)
(15005,396347133180,384,1632,736)
(15006,384536091868,432,2740,976)
(15007,397320330460,480,2432,904)
(15008,657411255524,384,768,888)
(15009,631658220772,256,576,620)
(15010,625266101476,256,704,788)
(15011,655264681444,256,1296,756)
(15012,654190030532,256,640,732)
(15013,624142036164,384,2752,872)
(15014,622011329732,256,1120,812)
(15015,621995462084,256,2304,744)
(15016,1375745412858,256,768,496)
(15017,827457064286,256,1296,644)
(15018,397420862940,384,1792,752)
(15019,657419640036,256,864,920)
(15020,655288933604,256,1584,880)
(15021,655263768260,256,1120,832)
(15022,625215773892,256,1088,796)
(15023,876716608882,256,256,552)
(15024,838196104562,256,256,584)
(15025,826298141902,384,1088,692)
(15026,826397773006,256,864,576)
(15027,827660539282,384,1248,790)
(15028,859805439378,256,576,660)
(15029,859805693330,256,768,736)
(15030,859806209938,256,512,616)
(15031,1684439930290,256,384,652)
(15032,619858565545,256,576,536)
(15033,413953791706,256,2208,672)
(15034,345229631194,256,1088,528)
(15035,345221373658,256,576,464)
(15036,413953269338,256,1968,688)
(15037,2475524597466,256,1696,636)
(15038,826450153166,384,2048,700)
(15039,4674321427670,256,928,684)
(15040,4707842305486,256,1152,576)
(15041,4707573870038,256,2016,750)
(15042,13195769359822,256,864,568)
(15043,4707842174670,256,384,448)
(15044,4707565481686,256,3216,774)
(15045,13195500793558,256,2220,692)
(15046,4674421829334,256,928,700)
(15047,4707833917134,256,576,536)
(15048,4707573739222,256,384,528)
(15049,13195769229006,256,640,628)
(15050,867990343154,384,384,616)
(15051,1701081882034,256,384,676)
(15052,1169779005817,256,384,552)
(15053,344960080313,256,512,552)
(15054,413966440057,256,1344,580)
(15055,4674548698874,256,1392,636)
(15056,850963568082,384,1608,802)
(15057,876716602834,256,1056,704)
(15058,844571448786,256,1392,678)
(15059,836048623058,256,1136,692)
(15060,8866230802873,256,1152,732)
(15061,8866297403833,256,2568,688)
(15062,1654508395698,256,1872,726)
(15063,1684439473330,256,384,740)
(15064,4707842313454,256,864,520)
(15065,4707573878006,256,1728,676)
(15066,13195769367790,256,1296,568)
(15067,692574170586,256,576,416)
(15068,1240182500826,256,1408,528)
(15069,1242329984250,256,928,528)
(15070,1238306524922,256,864,528)
(15071,1650622410202,256,1392,564)
(15072,345222156026,256,2280,564)
(15073,4675630320990,256,384,480)
(15074,4949434486110,256,864,536)
(15075,861547896274,256,2576,882)
(15076,876462841298,256,1968,770)
(15077,4468313823737,256,2752,796)
(15078,1688197110962,256,1152,810)
(15079,1654395214994,256,3564,746)
(15080,4707859082478,256,384,480)
(15081,4707574131958,256,1296,718)
(15082,13195821747950,256,960,628)
(15083,2750528655198,256,1944,644)
(15084,4675680636766,256,768,480)
(15085,6598701911902,256,1296,536)
(15086,723715282571,256,2304,912)
