(104000,361100418635,256,768,480)
(104001,378247388491,256,1184,608)
(104002,378364310987,256,1056,492)
(104003,2272319081899,256,576,488)
(104004,2285203951083,256,1440,496)
(104005,207556515147,352,1024,616)
(104006,207656408171,384,832,488)
(104007,207686274411,256,640,464)
(104008,207657373035,448,1152,584)
(104009,207656590667,384,576,488)
(104010,223661471051,256,1664,656)
(104011,223724377435,256,1920,632)
(104012,223662445915,256,384,400)
(104013,223711991131,256,1600,632)
(104014,240929559787,256,1696,604)
(104015,240812629323,256,1600,656)
(104016,240929546059,256,1928,636)
(104017,361230310747,256,1296,604)
(104018,207019709771,256,1120,512)
(104019,345095417035,256,1408,544)
(104020,345111932107,256,1088,496)
(104021,345174772971,256,640,496)
(104022,345125227755,256,384,448)
(104023,223666574683,256,1424,536)
(104024,240925431019,256,1632,520)
(104025,223637673307,256,640,480)
(104026,223654188379,256,960,536)
(104027,223753819371,256,2048,592)
(104028,4501415349611,256,2560,660)
(104029,345124445387,384,512,416)
(104030,223665790283,256,1632,536)
(104031,240925417291,256,2144,600)
(104032,4501415343563,256,2608,636)
(104033,378377149787,256,1408,592)
(104034,378393664859,256,1024,520)
(104035,4501415795947,256,2400,664)
(104036,4501415796059,256,576,400)
(104037,4501444697323,256,1600,636)
(104038,413938263515,256,384,352)
(104039,635937295851,256,768,400)
(104040,413964209531,256,512,352)
(104041,413938271483,256,384,352)
(104042,207149405547,256,1512,576)
(104043,223662380395,256,1760,632)
(104044,223791357291,256,1184,616)
(104045,240938196331,256,1088,640)
(104046,4501415730539,256,1920,664)
(104047,4471342091579,256,1024,496)
(104048,1177102257403,256,512,352)
(104049,358835848287,384,1384,648)
(104050,384539083871,448,960,584)
(104051,207556592719,384,960,648)
(104052,207656477775,448,960,584)
(104053,373717763167,256,384,400)
(104054,390864602207,256,576,464)
(104055,373867710047,352,936,616)
(104056,390981518943,448,1296,584)
(104057,390980748383,256,576,464)
(104058,390914147423,384,576,488)
(104059,207174018647,384,832,648)
(104060,207124219479,448,640,584)
(104061,207199700599,256,512,400)
(104062,207082783863,256,768,464)
(104063,207198791255,352,640,616)
(104064,207182403159,448,832,584)
(104065,207182923607,256,704,464)
(104066,207149373015,384,384,488)
(104067,357192205435,352,1088,576)
(104068,382861870203,384,576,464)
(104069,344995480655,352,1088,576)
(104070,345095365711,384,576,464)
(104071,361100436559,256,1280,480)
(104072,370076067051,256,640,464)
(104073,369959666923,256,256,400)
(104074,357175428331,256,832,512)
(104075,395712701675,256,384,352)
(104076,350657219659,256,960,480)
(104077,350657742027,256,1168,536)
(104078,370109613803,256,480,496)
(104079,387223422699,384,512,416)
(104080,369992697067,256,384,560)
(104081,387222906091,256,384,432)
(104082,350657545803,256,960,480)
(104083,350656775243,256,1920,616)
(104084,395812332779,256,256,320)
(104085,387106505963,256,384,472)
(104086,350607674443,256,2592,608)
(104087,380655668811,256,768,492)
(104088,361150891119,256,960,480)
(104089,361101345903,256,1728,616)
(104090,378247402575,256,1664,608)
(104091,378364319311,256,768,492)
(104092,344606688445,256,512,480)
(104093,344606676637,256,768,536)
(104094,344573129885,256,704,480)
(104095,344456729757,256,384,616)
(104096,344556360861,256,384,608)
(104097,344556881309,256,384,492)
(104098,833628606299,256,1440,496)
(104099,833628999279,256,960,416)
(104100,2285204213359,256,864,416)
(104101,696189658959,256,864,440)
(104102,829333642843,256,960,504)
(104103,833629000955,256,384,320)
(104104,413938263759,256,256,256)
(104105,1177110652143,256,512,320)
(104106,1177110779119,256,384,352)
(104107,421311752027,256,1152,488)
(104108,696190047611,256,832,416)
(104109,1177114971375,256,512,320)
(104110,413933872751,256,256,256)
(104111,371749586143,352,1032,616)
(104112,388863395039,448,1200,584)
(104113,384601982175,256,640,464)
(104114,207556973647,352,960,616)
(104115,207673902191,448,960,584)
(104116,207735833711,256,576,464)
(104117,207656604751,384,864,488)
(104118,391043646687,384,864,488)
(104119,207686470991,384,576,488)
(104120,207074624607,352,864,616)
(104121,207141225567,448,1152,584)
(104122,207199028319,256,640,464)
(104123,207199282271,384,576,488)
(104124,223724389487,256,512,400)
(104125,223662446159,256,576,400)
(104126,223662457967,256,1568,632)
(104127,240812643407,256,1952,656)
(104128,240929560143,256,1516,604)
(104129,361163461839,256,1792,656)
(104130,361230324831,256,1776,604)
(104131,361230314831,256,1976,636)
(104132,344621876701,256,512,400)
(104133,344521344221,256,2264,632)
(104134,344621356253,256,576,656)
(104135,344496571613,256,2504,604)
(104136,344612717789,256,2456,636)
(104137,345057856591,352,912,576)
(104138,345125241951,448,864,528)
(104139,345174787167,256,384,384)
(104140,345124457551,384,576,464)
(104141,373867709691,352,720,576)
(104142,390981518587,448,864,528)
(104143,373817380075,256,880,592)
(104144,390980734187,256,880,496)
(104145,358776868043,256,2208,632)
(104146,350786522699,256,960,480)
(104147,223666574927,256,1056,480)
(104148,223666586735,256,1632,536)
(104149,223665804367,256,2144,616)
(104150,240925431375,256,2136,592)
(104151,403765757179,256,384,384)
(104152,367425260779,256,576,512)
(104153,399503559915,256,768,448)
(104154,358776685659,256,384,400)
(104155,350786980955,256,1616,536)
(104156,4501415355727,256,2560,540)
(104157,403865388283,384,672,464)
(104158,399570414827,384,448,416)
(104159,399454014699,256,768,568)
(104160,358659755083,256,2256,656)
(104161,384539069675,256,576,544)
(104162,350669605963,256,2080,616)
(104163,384413764699,256,2212,604)
(104164,380684575947,256,1968,592)
(104165,397356338411,256,640,496)
