(21000,1170693600341,256,1536,720)
(21001,346049435283,384,1344,664)
(21002,344975697555,256,1248,512)
(21003,344976598931,256,384,488)
(21004,348297443219,384,1440,632)
(21005,636028626293,352,2544,768)
(21006,2270206002805,256,1216,576)
(21007,4469229135221,256,384,488)
(21008,1170694382709,384,1680,632)
(21009,344976606899,256,576,576)
(21010,361150719605,256,720,724)
(21011,4468155393653,256,1216,576)
(21012,1169620771957,256,1088,544)
(21013,619829348243,256,576,576)
(21014,345076230035,256,384,512)
(21015,2269190194805,256,1600,656)
(21016,1202872693877,256,1248,512)
(21017,2269221570483,256,1152,512)
(21018,619824211349,352,1568,744)
(21019,620897949077,256,1120,608)
(21020,623045424533,256,1152,720)
(21021,346020308149,352,1904,768)
(21022,623046206901,384,960,632)
(21023,620898210997,256,816,724)
(21024,348168431029,256,576,544)
(21025,623045432501,256,1024,656)
(21026,4471335990709,256,768,512)
(21027,346072468565,352,4408,888)
(21028,4469240804565,352,1168,776)
(21029,208610860835,256,1088,624)
(21030,207000254243,256,384,496)
(21031,210858489763,256,1680,652)
(21032,1169585606323,256,576,544)
(21033,345076674451,256,384,496)
(21034,1170756504693,256,2240,640)
(21035,1202884889717,256,576,464)
(21036,352592859059,256,864,464)
(21037,346020525269,352,1856,776)
(21038,635930555637,256,2016,640)
(21039,1185686107381,256,576,464)
(21040,620902144213,256,768,638)
(21041,346082953461,256,1440,560)
(21042,623108331765,256,1344,512)
(21043,4469240802645,384,576,632)
(21044,346072722517,448,1584,784)
(21045,4468167191893,384,864,632)
(21046,620950625365,256,1792,780)
(21047,4469240929621,256,928,624)
(21048,348219944021,256,1920,720)
(21049,4469291126389,448,2672,744)
(21050,4468217515637,448,2672,744)
(21051,4469291259125,384,768,620)
(21052,4469241711989,256,512,448)
(21053,4468167976181,256,576,544)
(21054,348220853365,256,3408,600)
(21055,344977057431,256,384,448)
(21056,207100864295,256,384,464)
(21057,1170756441205,256,864,544)
(21058,2270267934325,256,1776,652)
(21059,1202884699253,256,384,496)
(21060,352592865175,256,576,496)
(21061,2269194323573,256,768,656)
(21062,619825206997,384,1536,632)
(21063,620898948565,256,1344,624)
(21064,361052387029,256,2432,720)
(21065,619825472757,448,2096,744)
(21066,620899210485,384,768,620)
(21067,635930301685,256,2672,600)
(21068,635931072245,256,1152,544)
(21069,635931076085,256,2240,652)
(21070,2285197727477,256,928,496)
(21071,361053169397,256,2656,656)
(21072,620902395285,256,768,528)
(21073,619828653717,256,1152,652)
(21074,620902391445,256,576,660)
(21075,619887106773,256,2880,672)
(21076,620960848341,256,3312,660)
(21077,620902403253,256,1296,668)
(21078,619887372533,256,3264,648)
(21079,620961110261,256,1248,642)
(21080,2270295137013,256,2448,544)
(21081,623049878709,256,1152,684)
(21082,1169709772469,256,576,532)
(21083,620927556789,256,1296,680)
(21084,1170783510197,256,864,544)
(21085,421194405365,256,576,464)
(21086,620902620373,256,1248,724)
(21087,346150018773,256,1152,680)
(21088,346033884405,256,1584,724)
(21089,619954449653,256,1152,672)
(21090,621028187381,256,1152,664)
(21091,2270295363061,256,1856,496)
(21092,4777635559233,716,2816,1352)
(21093,4778709169985,432,1184,904)
(21094,26458360068993,384,1408,1036)
(21095,1315210343180,824,2988,1554)
(21096,1323733168908,800,1600,1152)
(21097,1315225086284,544,768,832)
(21098,1315757692684,256,544,804)
(21099,1315206214412,724,2738,1443)
(21100,1315225088204,384,384,708)
(21101,4640196671297,704,1568,1240)
(21102,9020792781697,496,1024,1006)
(21103,2274769115241,432,3288,1160)
(21104,2273703762443,448,1440,982)
(21105,26458366262145,640,2040,1126)
(21106,6703381031393,480,1328,984)
(21107,6702858835425,576,1072,902)
(21108,6702844162529,784,2512,1246)
(21109,6702854706657,512,672,728)
(21110,6703389288929,560,1328,1064)
(21111,6702858708449,544,1056,940)
(21112,6702852420065,784,2560,1092)
(21113,6701785097697,640,1008,882)
(21114,6701778809313,792,2558,1274)
(21115,6701780968929,736,1440,910)
(21116,9228027043649,736,1584,1062)
(21117,4847160401729,800,1360,1038)
(21118,18007074414401,808,1728,1244)
(21119,4778709360449,480,896,832)
(21120,9159576002369,752,2292,1212)
(21121,26665592011649,560,2840,1328)
(21122,26664518400897,656,2080,1150)
(21123,2271560472777,432,3272,1180)
(21124,1315755469601,768,1856,1328)
(21125,1315755596577,800,992,976)
(21126,1324546926945,512,864,794)
(21127,1315755596562,480,880,922)
(21128,1315210343186,744,2352,1270)
(21129,1315757692705,384,448,624)
(21130,1315225086290,384,576,616)
(21131,1323733168914,544,640,866)
(21132,2273707858201,384,1008,888)
(21133,2275318274329,256,576,886)
(21134,2275318500871,256,256,464)
(21135,6703395704268,544,960,824)
(21136,6702858835404,768,1344,1056)
(21137,6703376839116,724,2732,1380)
(21138,6702840033740,584,2620,1116)
(21139,26545056259788,752,1972,1128)
(21140,22164189617868,752,2510,1270)
(21141,2290346629291,512,1824,886)
(21142,6701510241185,688,1748,1192)
(21143,6701778802593,768,1800,1230)
(21144,6701780740001,576,768,866)
(21145,6701770418081,784,1952,990)
(21146,26682495147724,640,1520,930)
(21147,22301628505804,808,2390,1196)
(21148,30787689127628,776,2540,1252)
(21149,2287666338025,544,2368,1120)
(21150,6701501983649,432,960,892)
(21151,6701778675617,744,1760,1170)
(21152,6701772482465,256,256,600)
(21153,22301624377036,704,2052,1048)
(21154,30787156451020,592,2658,1214)
(21155,2291423975657,480,3664,1088)
(21156,2275319286287,256,864,786)
(21157,22301630570188,640,2680,976)
(21158,26682497212108,384,384,658)
(21159,2289813559529,384,2016,928)
(21160,4641274601281,656,1616,1100)
(21161,17801188613953,384,576,692)
(21162,22164189617874,608,1240,1126)
(21163,26545056259794,640,1088,996)
(21164,30787955465932,640,768,980)
(21165,2291395074637,384,768,726)
(21166,22576506281676,640,2168,960)
(21167,26460245176193,592,2600,1190)
(21168,6702858898913,384,800,682)
(21169,6703376839137,640,1728,1026)
(21170,6702840033761,384,1792,790)
(21171,2274781468953,384,864,922)
(21172,2289813952683,384,1152,786)
(21173,22164189617889,640,2504,1154)
(21174,26545056259809,544,2056,968)
(21175,2291411589353,384,1824,846)
(21176,2275306899983,384,1832,890)
(21177,22164204199372,448,2412,946)
(21178,22164198006220,448,1320,894)
(21179,2274898614505,256,2232,858)
(21180,4778713554625,672,1408,950)
(21181,17938627567297,448,1680,892)
(21182,26665598300033,688,2328,1042)
(21183,2271547890249,448,2812,1072)
(21184,4777639816897,512,1592,934)
(21185,17937553829569,384,1072,736)
(21186,26664524689281,384,1376,834)
