(30000,2337278178141,256,1680,584)
(30001,344410180222,256,2208,580)
(30002,344409656894,256,1632,592)
(30003,4570182955501,256,768,416)
(30004,4570121023981,256,1344,552)
(30005,1169048023795,256,832,432)
(30006,4948681150829,384,576,652)
(30007,13194952225261,256,1440,588)
(30008,2303183130413,384,768,552)
(30009,6598451892013,384,1152,600)
(30010,825983898845,384,1056,616)
(30011,344409397021,384,960,544)
(30012,2474712937309,256,1088,448)
(30013,344946985598,256,1184,416)
(30014,344946462270,256,1440,520)
(30015,206975808243,256,768,432)
(30016,1169043895027,256,256,320)
(30017,1254491459175,256,1152,652)
(30018,3300032423511,256,576,596)
(30019,1254478882407,256,1296,676)
(30020,3300024165975,256,384,620)
(30021,697424184526,384,2080,686)
(30022,688060154983,384,1440,612)
(30023,697541101262,256,768,620)
(30024,691098666190,256,768,616)
(30025,697540330702,384,768,654)
(30026,697473729742,256,1248,636)
(30027,697540584654,256,384,682)
(30028,693303944398,256,384,530)
(30029,697548969166,256,576,548)
(30030,697481987278,256,1152,670)
(30031,1685307626605,384,576,686)
(30032,1237849507431,384,576,652)
(30033,1668198487149,256,576,664)
(30034,1655314617453,256,384,714)
(30035,1659609060461,256,384,562)
(30036,1685245695085,256,384,572)
(30037,1668131886189,256,384,702)
(30038,1245968633447,256,384,520)
(30039,1254491464935,256,384,384)
(30040,3300032550487,256,384,548)
(30041,2476336694927,256,512,520)
(30042,2750140860047,256,384,488)
(30043,1254558314087,256,1152,644)
(30044,1254457912423,256,1536,656)
(30045,3299965568599,256,576,660)
(30046,2750132471451,256,1152,504)
(30047,2475262953115,256,864,552)
(30048,1246018963063,256,2208,636)
(30049,1254508242039,256,2808,692)
(30050,3300082878071,256,960,720)
(30051,1685257362509,256,864,606)
(30052,1655326284877,256,960,606)
(30053,2476337596303,256,768,536)
(30054,1254558327927,256,2016,564)
(30055,1245869016183,256,1248,536)
(30056,421244625819,256,1296,564)
(30057,1239385962767,256,576,496)
(30058,3299965961335,256,1440,588)
(30059,2750141761423,256,1392,552)
