(97000,1248917098251,384,2076,1070)
(97001,1257439923979,256,576,718)
(97002,1274553732875,384,864,814)
(97003,1289589206795,384,1296,840)
(97004,448314216011,384,1296,712)
(97005,422702353995,256,1152,528)
(97006,448338988619,384,3096,886)
(97007,418383138379,448,2464,890)
(97008,431167376971,448,3324,852)
(97009,448438619723,448,1152,752)
(97010,1247306491659,384,2076,1098)
(97011,1247306618635,256,576,760)
(97012,1272943126283,384,864,830)
(97013,1289585078027,256,960,846)
(97014,1274670133003,448,1944,984)
(97015,1290663140747,256,256,440)
(97016,1274544827915,384,4432,878)
(97017,1244613750283,256,1200,702)
(97018,1257397988875,256,864,786)
(97019,1280995397387,448,1440,980)
(97020,1274603278091,256,864,800)
(97021,415061158091,384,2656,936)
(97022,346106276053,256,1680,660)
(97023,415094188235,384,768,708)
(97024,689939060939,256,1120,758)
(97025,620984178901,256,768,646)
(97026,689972091083,256,928,688)
(97027,690089007819,256,512,484)
(97028,378252077525,256,1952,720)
(97029,653179426517,256,864,592)
(97030,415211235787,448,3504,816)
(97031,415211104971,256,1632,684)
(97032,690089043403,256,1008,690)
(97033,378252073685,256,4638,876)
(97034,415211136715,384,2760,696)
(97035,690089011659,256,864,646)
(97036,378251946709,256,4764,860)
(97037,653179430357,256,2848,754)
(97038,2302396540373,256,576,616)
(97039,414137494219,256,1120,802)
(97040,378301523669,256,768,760)
(97041,653146789109,256,2656,824)
(97042,653179660533,256,4326,764)
(97043,653179819253,256,864,608)
(97044,415111612651,448,5388,904)
(97045,415211529451,256,4424,784)
(97046,415236270315,448,2256,868)
(97047,689989388523,448,1296,816)
(97048,690089432299,256,576,618)
(97049,378252339445,256,1968,660)
(97050,653146757365,256,4548,808)
(97051,653179787509,256,1680,612)
(97052,653179692277,256,1776,718)
(97053,2302396802293,256,384,536)
(97054,653180208885,256,3792,736)
(97055,690114173163,448,960,798)
(97056,378268854517,256,768,704)
(97057,378301884661,256,3800,760)
(97058,378301916405,256,2184,728)
