(98000,26672360195291,448,2312,918)
(98001,5125046404315,416,1424,828)
(98002,5129340847323,256,768,560)
(98003,26665918530779,416,1424,812)
(98004,26668602557659,384,864,650)
(98005,26544014757467,544,2440,900)
(98006,26544047787611,544,2616,868)
(98007,26561161596507,256,1376,656)
(98008,22300582874715,384,1760,706)
(98009,22300615904859,384,864,610)
(98010,1282073595407,384,1536,884)
(98011,1290663022095,384,1536,760)
(98012,1264926756367,256,2348,844)
(98013,1260665343503,256,2664,834)
(98014,1252142517775,256,800,694)
(98015,26561161727211,256,576,632)
(98016,22163131731179,256,960,640)
(98017,26543998373099,448,3240,894)
(98018,26681433132267,448,2856,898)
(98019,1281125164687,448,1296,720)
(98020,1289647990415,256,576,540)
(98021,22163181276395,576,2520,936)
(98022,26544047918315,624,3232,1048)
(98023,22166402108651,480,3352,960)
(98024,26547268750571,480,2824,922)
(98025,26561219529963,384,1752,706)
(98026,22303787322603,576,2800,958)
(98027,26684653964523,624,4162,1114)
(98028,26545088498923,624,4382,1106)
(98029,30789053058283,576,4090,1140)
(98030,26561169984747,384,2392,822)
(98031,26681482677483,448,1152,766)
(98032,22303836867819,256,576,580)
(98033,26684703509739,448,1440,778)
(98034,26698658417899,256,384,536)
(98035,22301689646315,448,1152,774)
(98036,26682556288235,448,1320,868)
(98037,30791233309931,448,2328,770)
(98038,1282061018639,256,2584,774)
(98039,1282061145615,256,3920,718)
(98040,1264914306575,256,768,672)
(98041,1252130067983,256,1440,742)
(98042,1277766702607,256,1392,646)
(98043,13384201277163,448,2256,762)
(98044,26544115289835,352,3338,888)
(98045,30821231759083,384,3044,754)
(98046,30821768564459,256,384,488)
(98047,1297105462927,448,1296,708)
(98048,1274670274063,448,1944,996)
(98049,1274603673103,256,5076,784)
(98050,1244672595471,256,3084,820)
(98051,1248933881359,256,1296,790)
(98052,1248934008335,256,1296,762)
(98053,1274570642959,256,1296,790)
(98054,13505055689963,624,3060,1064)
(98055,26664969702635,576,2776,996)
(98056,18043359333611,480,3636,964)
(98057,26701879250155,384,2408,776)
(98058,13505006144747,448,3400,1012)
(98059,26664920157419,448,2856,906)
(98060,30787962932459,448,3292,886)
(98061,1282073601167,256,576,440)
(98062,1655857810795,256,384,484)
(98063,1290663027855,384,768,588)
(98064,1264926762127,256,864,580)
(98065,1260665349263,256,1248,636)
(98066,1252142523535,256,384,524)
(98067,1277779158159,256,576,556)
(98068,9268556860651,624,3700,1158)
(98069,18047604231403,624,3120,1114)
(98070,30788012477675,576,3764,1126)
(98071,1274553357327,384,3252,846)
(98072,1244622279695,256,1656,826)
(98073,1248816964623,256,3520,798)
(98074,1244555678735,256,3194,976)
(98075,1248817091599,256,2632,756)
(98076,1244522648591,256,1152,788)
(98077,1413058203243,256,1536,744)
(98078,26706124147947,384,1968,706)
(98079,30804592824043,384,2940,746)
(98080,723845258955,256,2120,686)
(98081,4574165999195,256,2772,818)
(98082,4572018515659,256,1152,596)
(98083,13196849716939,256,2776,750)
(98084,1289714972303,384,1008,620)
(98085,1276763344399,256,2180,936)
(98086,1281024757263,256,1864,780)
(98087,1284220816911,256,1680,912)
(98088,1277778381839,256,1152,720)
(98089,1252042116111,256,2456,886)
(98090,1276817749519,256,2048,940)
(98091,1281012180495,256,1296,882)
(98092,1284208240143,256,2016,816)
(98093,1276763350159,256,576,548)
(98094,1281024763023,256,1152,680)
(98095,1277766185999,256,3596,806)
(98096,1252029539343,256,1184,624)
(98097,1284220822671,256,864,660)
(98098,1274570126351,256,4152,846)
(98099,1244639048719,256,4152,850)
(98100,22163182060795,480,2120,932)
(98101,26544048702715,464,3598,1130)
(98102,26547269534971,464,2836,1098)
(98103,26681483461883,480,2528,980)
(98104,22303837652219,480,2396,948)
(98105,26684704294139,464,3070,1146)
(98106,22170664305915,448,3348,1130)
(98107,26551530947835,384,2776,908)
(98108,26561220314363,384,2420,920)
(98109,22308132095227,384,1856,788)
(98110,26688998737147,448,3086,1094)
(98111,30795495507195,448,3336,1078)
(98112,22308099065083,448,1648,746)
(98113,26688965707003,384,1744,722)
(98114,30791234094331,352,1888,832)
(98115,26698659202299,256,864,536)
(98116,13384200756827,448,1728,806)
(98117,26544114769499,352,1896,908)
(98118,30821231238747,384,1752,766)
(98119,30821768044123,256,1216,568)
(98120,1289714984223,384,2436,794)
(98121,1289648129311,256,3384,972)
(98122,1263911863583,256,3582,980)
(98123,1281125303583,256,1664,798)
(98124,1264977216799,256,864,638)
(98125,1281025672479,256,2496,846)
(98126,1282091025695,256,1296,678)
(98127,5532481228623,256,3666,774)
(98128,4574166650703,256,2920,696)
(98129,1288516669263,256,3264,750)
(98130,1297130755359,256,3332,886)
(98131,1282215810335,256,3802,912)
(98132,1282215683359,256,1808,750)
(98133,13384226442619,448,3568,964)
(98134,22163273815291,448,3682,1034)
(98135,22163273813371,448,3248,956)
(98136,26561286511851,384,1864,842)
(98137,30804118343035,384,2636,848)
(98138,30804085312891,384,1976,650)
(98139,1289614578719,256,3460,950)
(98140,1251093947423,256,4122,978)
(98141,1289614451743,256,1656,782)
(98142,1251094074399,256,1312,672)
(98143,861280931663,256,4028,826)
(98144,5534091644395,256,384,352)
(98145,4986483314155,256,1296,574)
(98146,1700833332715,256,1440,586)
(98147,30788105014651,384,2896,812)
(98148,1274699506719,256,3578,948)
(98149,1267074245663,256,4156,952)
(98150,3311570980219,256,960,618)
(98151,1670890130811,256,4194,810)
(98152,4986471189883,256,4834,822)
(98153,5534079520123,256,960,540)
(98154,1700821208443,256,5044,814)
(98155,3309423498715,256,4734,720)
(98156,364108613853,464,2832,1066)
(98157,351324375261,384,2500,848)
(98158,357766039773,352,2688,910)
(98159,381255452893,384,2336,782)
(98160,366355720413,448,3356,934)
(98161,383469529309,384,2376,806)
(98162,396286798045,384,1944,726)
(98163,367429458141,256,1776,774)
(98164,384543267037,448,3810,970)
(98165,371690871005,480,4708,978)
(98166,397327505629,480,5274,1022)
(98167,388837710045,448,3328,866)
(98168,397360535773,256,1632,726)
(98169,403752655069,448,3472,874)
(98170,397427136733,384,864,692)
(98171,658340261093,448,1728,912)
(98172,632587226341,256,2160,878)
(98173,671124499685,256,768,696)
(98174,658273406181,256,3920,706)
(98175,641110052069,256,1248,660)
(98176,626195107045,256,1392,694)
(98177,658223860965,256,1776,788)
(98178,656126184677,256,1296,634)
(98179,397385308381,480,4332,976)
(98180,384601069789,448,3546,932)
(98181,674320559333,448,1728,888)
(98182,665730878693,256,4240,754)
(98183,648567524581,256,1440,708)
(98184,633652579557,256,1184,816)
(98185,642175405285,256,3764,830)
(98186,659289214181,256,1984,826)
(98187,671099334341,256,640,528)
(98188,658214694085,384,2432,760)
(98189,641051339973,256,1120,688)
(98190,626136394949,256,1728,800)
(98191,632461659333,256,3600,868)
(98192,638920633541,256,1536,688)
(98193,626069540037,256,3354,842)
(98194,656067472581,256,1344,700)
(98195,626019994821,256,1568,784)
(98196,2339709229403,256,576,520)
(98197,4538732453211,256,576,532)
(98198,2338098390735,256,2048,532)
(98199,373871905021,448,4040,912)
(98200,390985713917,448,3332,948)
(98201,399508539645,448,2888,936)
(98202,403769952509,384,2976,808)
(98203,403802982653,384,2320,688)
(98204,403869583613,384,2224,708)
(98205,671225028325,384,1344,776)
(98206,658340388069,256,2172,998)
(98207,641177033957,256,3150,942)
(98208,671124626661,256,1632,854)
(98209,639046327525,256,2336,702)
(98210,671108111589,256,2616,812)
(98211,656193166565,256,2376,710)
(98212,688844318187,256,2904,520)
(98213,417728636155,256,864,580)
(98214,399633324285,384,2536,688)
(98215,674328943845,256,2016,852)
(98216,659413998821,256,2320,914)
(98217,672198237413,256,1904,782)
(98218,671107718853,256,1120,648)
(98219,656192773829,256,3580,852)
(98220,658223078597,256,4574,864)
(98221,626144779461,256,4512,870)
(98222,656092372165,256,3414,786)
(98223,638929018053,256,1088,612)
(98224,1239678061947,256,2048,472)
(98225,1241808768379,256,864,532)
(98226,672173072069,256,3488,832)
(98227,659288431813,256,4604,898)
(98228,642125077701,256,4040,844)
(98229,1654113045883,256,5048,640)
(98230,863628791091,256,576,676)
(98231,867890203955,256,576,692)
(98232,837959126323,256,640,644)
(98233,884801113459,256,640,668)
(98234,872016874867,256,384,620)
(98235,826094716119,448,2892,720)
(98236,826462750927,256,1152,540)
(98237,838079713619,448,1344,816)
(98238,831687594323,256,1200,802)
(98239,850963583315,256,768,618)
(98240,868127707987,256,768,792)
(98241,861685272915,256,768,558)
(98242,863832748371,256,864,762)
(98243,835949007187,256,1088,718)
(98244,868127191379,256,864,690)
(98245,4537205460331,256,864,568)
(98246,4537272315243,256,864,520)
(98247,826211084503,448,2744,708)
(98248,854721664403,448,960,798)
(98249,880474699155,256,1152,840)
(98250,884769658771,256,768,708)
(98251,878327223699,256,864,746)
(98252,869737797011,256,1120,830)
(98253,848329545107,256,1120,798)
(98254,8935194168683,256,2592,716)
(98255,8935243713899,256,2192,688)
(98256,8935310568811,256,1152,700)
(98257,9072364792023,256,1344,636)
(98258,9072732858575,256,1152,524)
(98259,9072464423127,256,1056,556)
(98260,2508823767247,256,1152,738)
(98261,9088444721367,256,576,464)
(98262,10996752885967,256,864,612)
(98263,1272406185387,256,768,576)
(98264,1409308267947,256,384,464)
(98265,9347498349939,256,864,684)
(98266,826195086039,384,1976,620)
(98267,2508948941519,256,1632,786)
(98268,9088503421655,256,1952,576)
(98269,10996878060239,256,864,612)
(98270,9072398370519,256,2812,680)
(98271,2508949068495,256,384,400)
(98272,9080249031375,256,576,424)
(98273,10996878187215,256,640,476)
(98274,1255229529755,256,384,352)
(98275,4540879511195,256,864,652)
(98276,9072514738903,256,2720,660)
(98277,2508940683983,256,1152,762)
(98278,9088495037143,256,576,448)
(98279,10996869802703,256,864,668)
(98280,2355814898139,256,2576,544)
(98281,4546248219099,256,864,684)
(98282,884899646963,384,448,520)
(98283,867923497427,384,2048,698)
(98284,861481832915,256,2908,968)
(98285,867873952211,256,2388,840)
(98286,835845198291,256,2964,878)
(98287,867990352339,256,1944,786)
(98288,850760143315,256,2160,746)
(98289,876513178067,256,1944,770)
(98290,2338250066299,256,576,552)
(98291,2338283096443,256,2288,568)
(98292,2508949334255,256,2592,720)
(98293,9088503433463,256,1760,588)
(98294,10996878452975,256,1952,612)
(98295,8943338821883,256,1088,592)
(98296,8943334627707,256,1248,448)
(98297,5499372309947,256,1728,672)
(98298,884784338387,256,2440,750)
(98299,878392219091,256,2962,848)
(98300,869869393363,256,1680,770)
(98301,8935311543675,256,5260,796)
(98302,8935344573819,256,3744,664)
(98303,2508849449199,256,2496,760)
(98304,9079881008375,256,1440,604)
(98305,2508949080303,256,1296,550)
(98306,9080249043183,256,384,352)
(98307,10996778567919,256,2636,692)
(98308,10996878199023,256,960,476)
(98309,4570957876603,256,4248,736)
(98310,4707859959163,256,864,472)
(98311,4570957878523,256,4456,598)
(98312,4707859961083,256,256,256)
(98313,4677507881213,256,256,256)
(98314,1391857899773,256,864,532)
(98315,13195789077883,256,5228,784)
(98316,13195789079803,256,4184,568)
(98317,2508965849327,256,2304,696)
(98318,9088520202487,256,1536,628)
(98319,10996894968047,256,2016,668)
(98320,844032952671,256,1872,548)
(98321,835510126943,256,3312,690)
(98322,4571019808123,256,2240,576)
(98323,9897416693179,256,1152,736)
(98324,868158377315,256,384,500)
(98325,836080078179,256,384,524)
(98326,876731288931,256,384,452)
(98327,2477294659791,256,864,716)
(98328,1675614065971,256,384,750)
(98329,1671352653107,256,384,682)
(98330,415564893531,256,576,636)
(98331,417711888027,256,864,632)
(98332,838078928259,384,1152,794)
(98333,846668608899,256,768,648)
(98334,850963568515,256,768,756)
(98335,844521133443,256,1296,702)
(98336,835931706755,256,2020,842)
(98337,861684741507,256,768,688)
(98338,831637263747,256,2336,728)
(98339,844571449219,256,768,672)
(98340,9074231257295,256,1440,594)
(98341,9074330888399,256,4300,748)
(98342,9074264287439,256,1392,640)
(98343,1654392002723,256,576,698)
(98344,831090378847,256,1392,540)
(98345,1658686445731,256,1760,838)
(98346,1658702960803,256,640,586)
(98347,1652360927395,256,576,710)
(98348,1654508402851,256,576,598)
(98349,2476611311963,256,384,464)
(98350,1409845138843,256,384,520)
(98351,692068756843,256,864,544)
(98352,1241807793515,256,576,520)
(98353,1654408779827,256,576,746)
(98354,827894319199,256,576,528)
(98355,2492207540431,256,864,718)
(98356,1658703222835,256,864,802)
(98357,1654508410931,256,576,790)
(98358,423080073563,256,864,656)
(98359,1654112071019,256,2280,628)
(98360,430596234843,256,1296,712)
(98361,2479282693787,256,1296,628)
(98362,11013380713167,256,1632,732)
(98363,6632514071247,256,576,432)
(98364,4676351239887,256,3144,662)
(98365,4675634535771,256,1152,592)
(98366,1392664288923,256,384,400)
(98367,2750402668239,256,576,352)
(98368,431669976411,256,1296,704)
(98369,1376151314075,256,864,628)
(98370,4674585534107,256,384,320)
(98371,5499194089115,256,864,644)
(98372,2509473360591,256,864,750)
(98373,6632516135631,256,576,432)
(98374,11013382809295,256,3420,684)
(98375,11013382777551,256,864,630)
(98376,2493249657307,256,576,448)
(98377,4683682978267,256,928,432)
(98378,6599779457499,256,864,564)
(98379,2475533149903,256,1840,544)
(98380,423205444059,256,864,648)
(98381,876580253155,256,576,440)
(98382,844435099107,256,864,500)
(98383,876463853027,256,1440,588)
(98384,850827218403,256,864,524)
(98385,1688329100595,256,576,750)
(98386,1701113339187,256,576,750)
(98387,2269105426877,256,2224,568)
(98388,2338111787643,256,5644,580)
(98389,8942801951099,256,576,568)
(98390,826283206123,256,1696,448)
(98391,826283271643,256,2448,544)
(98392,417191830779,256,576,520)
(98393,413978994139,256,1872,598)
(98394,413954221531,256,1824,604)
(98395,413966542315,256,384,352)
(98396,413970998523,256,2304,604)
(98397,861749482947,256,2532,774)
(98398,861816337859,256,1152,600)
(98399,836063303107,256,3754,762)
(98400,1671302388899,256,4340,760)
(98401,1669171682467,256,6028,736)
(98402,1688465743011,256,960,502)
(98403,1686318521507,256,2640,778)
(98404,4570425199995,256,3500,664)
(98405,692606537083,256,256,256)
(98406,2492173862141,256,928,400)
(98407,2492190625405,256,832,352)
(98408,2285497391742,256,2088,622)
(98409,4475930712702,256,832,352)
(98410,1242345573755,256,832,352)
(98411,1671319166003,256,2592,848)
(98412,1688466005043,256,1296,758)
(98413,4537147593979,256,5136,580)
(98414,361901542525,256,2016,440)
(98415,5498920376573,256,768,512)
(98416,6597912992382,256,1776,580)
(98417,361951858301,256,2280,440)
(98418,361951763069,256,4600,632)
(98419,1654412221459,256,1944,734)
(98420,1654395706387,256,3408,850)
(98421,1652264999955,256,1992,718)
(98422,6632541300975,256,1944,594)
(98423,11013407974639,256,2760,618)
(98424,11013407942895,256,1440,570)
(98425,2493250062687,256,1728,540)
(98426,4683683383647,256,1392,540)
(98427,6600312539487,256,1944,540)
(98428,2768119581023,256,2088,588)
(98429,1654649851259,256,1248,400)
(98430,3334106880379,256,864,630)
(98431,9913397089531,256,576,512)
(98432,9913929731515,256,384,456)
(98433,4545199642875,256,1296,520)
(98434,2285509974270,256,1944,654)
(98435,2354766321915,256,1248,400)
(98436,2285510006014,256,768,384)
(98437,1242333187451,256,864,520)
(98438,692577635707,256,1840,448)
(98439,2495395075325,256,768,448)
(98440,3316807570685,256,768,432)
(98441,1400178414845,256,1296,564)
(98442,1240185965947,256,2808,544)
(98443,5540520594811,256,1632,654)
(98444,3350087273851,256,1152,600)
(98445,6597925574910,256,1584,600)
(98446,6598730881275,256,1872,600)
(98447,1650892213627,256,1872,598)
(98448,1282198902415,384,864,640)
(98449,26681486871771,384,1296,726)
(98450,26682527452379,544,1944,942)
(98451,30789589929179,512,2376,1044)
(98452,26698658483419,256,1296,632)
(98453,1282069403151,384,2304,874)
(98454,1264922564111,256,864,708)
(98455,1252138325519,256,2088,822)
(98456,9902190107867,256,1584,700)
(98457,4986482859227,256,864,868)
(98458,4986499374299,256,576,472)
(98459,13200607812827,256,864,766)
(98460,1277824505359,256,1200,760)
(98461,1282085918223,256,1296,858)
(98462,1284216624655,256,1824,924)
(98463,1277903942799,256,864,584)
(98464,1277774189583,256,1392,800)
(98465,1252037923855,256,1152,846)
(98466,1297122370847,256,1296,706)
(98467,1281142072607,256,2616,900)
(98468,13521665395963,352,2268,946)
(98469,22300712766715,448,1872,836)
(98470,30821769022715,256,864,584)
(98471,30821793795323,384,2088,788)
(98472,1289606194207,256,2088,818)
(98473,1251085689887,256,3048,930)
(98474,1688065936635,256,2376,706)
(98475,5533018099407,256,1152,604)
(98476,4711605604047,256,3336,826)
(98477,1425955622607,256,3588,766)
(98478,367429553373,384,2684,858)
(98479,397327600861,448,4794,1030)
(98480,662641413861,384,1152,816)
(98481,632593419493,256,2684,802)
(98482,1240197602587,256,1824,664)
(98483,399633419517,384,3088,748)
(98484,678630100453,256,3036,762)
(98485,663715155429,256,3746,926)
(98486,671113915845,256,2568,756)
(98487,630445936069,256,4476,906)
(98488,1379784527099,256,576,400)
(98489,854738439475,256,864,748)
(98490,826430196943,384,2000,640)
(98491,829807776019,384,672,728)
(98492,829808546579,256,576,878)
(98493,4537201268075,256,1584,648)
(98494,4674451418327,256,1360,584)
(98495,4707603328215,256,1152,592)
(98496,4707578555607,256,1728,814)
(98497,13195532446935,256,2032,644)
(98498,1255229464347,256,1296,682)
(98499,4540879445787,256,384,400)
(98500,4537331029371,256,2968,600)
(98501,884769665491,256,1944,846)
(98502,852624511443,256,3132,920)
(98503,8935311480187,256,4780,772)
(98504,4707637267703,256,3468,760)
(98505,13195801791727,256,1392,644)
(98506,4570962070779,256,1488,592)
(98507,1391856932989,256,1152,592)
(98508,4677506914429,256,576,352)
(98509,13195793272059,256,4520,736)
(98510,4676263414991,256,4428,820)
(98511,1654442266931,256,576,858)
(98512,415563894043,256,864,724)
(98513,417711365659,256,4832,720)
(98514,4676363816655,256,4508,794)
(98515,1377099685147,256,1976,472)
(98516,1392664223515,256,576,472)
(98517,418785107227,256,6108,728)
(98518,417836670747,256,768,520)
(98519,430620909339,256,1632,536)
(98520,5499194023707,256,1152,692)
(98521,1705108413747,256,576,810)
(98522,4468128618941,256,2856,600)
(98523,430612532795,256,4194,684)
(98524,1652361403555,256,864,880)
(98525,1654508625059,256,864,640)
(98526,2492174306557,256,576,472)
(98527,2285228989054,256,1872,622)
(98528,2491385322109,256,576,352)
(98529,1654508887091,256,864,896)
(98530,422032019707,256,2976,520)
(98531,361096239229,256,4604,692)
(98532,5498919409789,256,1152,608)
(98533,6598447798909,256,768,400)
(98534,223707601534,256,5412,632)
(98535,846668614947,256,576,620)
(98536,861684747555,256,576,612)
(98537,854721662371,256,576,668)
(98538,852590955939,256,576,620)
(98539,827610747267,384,1152,794)
(98540,827661063043,256,1152,868)
(98541,827660546435,256,832,814)
(98542,9074243865807,256,864,776)
(98543,1652261230883,256,576,782)
(98544,690458598619,256,864,532)
(98545,828023295135,256,576,440)
(98546,831219354783,256,4000,696)
(98547,415580822747,256,864,652)
(98548,9074344267471,256,2304,728)
(98549,4676171927003,256,864,598)
(98550,1392668417691,256,1296,652)
(98551,9074393812687,256,4566,804)
(98552,4708442115791,256,4702,798)
(98553,6632528744143,256,1632,564)
(98554,11013395386063,256,5214,780)
(98555,13203828707023,256,4872,690)
(98556,2493253786075,256,864,520)
(98557,4683687107035,256,1296,684)
(98558,6600316262875,256,1296,630)
(98559,884784336355,256,1440,612)
(98560,869869391331,256,864,572)
(98561,835932230083,256,3288,894)
(98562,850963575235,256,1248,762)
(98563,844571455939,256,1248,750)
(98564,1669171617059,256,5340,730)
(98565,4708396829947,256,2072,532)
(98566,2285210573245,256,2072,532)
(98567,1242345639163,256,1976,472)
(98568,2354216867454,256,2088,622)
(98569,692606602491,256,576,532)
(98570,852574181827,256,2448,910)
(98571,878327216579,256,1728,820)
(98572,4570482939259,256,2968,600)
(98573,1654408027171,256,1440,710)
(98574,1654391512099,256,1944,874)
(98575,5533075836143,256,2496,726)
(98576,9913942478063,256,2400,738)
(98577,13199592459503,256,4164,690)
(98578,1654649916667,256,4688,640)
(98579,3334111074555,256,864,564)
(98580,9913933958395,256,1632,608)
(98581,9913392862651,256,864,714)
(98582,2492205209851,256,576,520)
(98583,2354229449982,256,1944,654)
(98584,1379772140795,256,864,580)
(98585,6601652246909,256,768,400)
(98586,3316002265469,256,864,564)
(98587,1377624919291,256,3280,520)
(98588,692040131663,256,1464,672)
(98589,4538279077455,256,1584,536)
(98590,1239648978511,256,3264,672)
(98591,692041029199,256,3280,592)
(98592,692065285199,256,2592,744)
(98593,1241804838479,256,576,636)
(98594,1239773763151,256,2720,728)
(98595,1241921238607,256,864,666)
(98596,2339331283535,256,576,456)
(98597,1239844824719,256,384,524)
(98598,2339206498895,256,2608,540)
(98599,2339306129999,256,576,568)
(98600,2339239529039,256,1360,584)
(98601,1241804842319,256,576,594)
(98602,4538346059343,256,2048,616)
(98603,8951275005775,256,2880,588)
(98604,1246216202063,256,4634,708)
(98605,1239853209231,256,576,612)
(98606,2339364834127,256,2304,640)
(98607,1239854122415,256,512,400)
(98608,1239649371247,256,1152,552)
(98609,1239845734063,256,384,440)
(98610,1241804850287,256,864,646)
(98611,1239657366863,256,2880,726)
(98612,1239773766991,256,2744,712)
(98613,1241921250415,256,1440,574)
(98614,2339323808367,256,2188,644)
(98615,2339356838511,256,1952,584)
(98616,1170784537271,256,3864,728)
(98617,2371385592431,256,1440,500)
(98618,1246216210031,256,2856,620)
(98619,1172932012727,256,864,666)
(98620,2339285387087,256,2832,708)
(98621,1241805231215,256,2376,738)
(98622,1170784147639,256,864,740)
(98623,1239774664527,256,3152,752)
(98624,1241922147951,256,864,698)
(98625,1177226582711,256,1968,620)
(98626,1239853221039,256,576,652)
(98627,1239753589935,256,1536,608)
(98628,2339381611119,256,1872,632)
(98629,1239774676335,256,5554,736)
(98630,1241922151791,256,1392,550)
(98631,1177226586551,256,4776,724)
(98632,829621411403,448,2672,916)
(98633,692719328843,448,2592,826)
(98634,418915163723,448,960,688)
(98635,1281125093163,448,1440,902)
(98636,692711071307,256,1512,796)
(98637,418906906187,256,576,520)
(98638,1297105391403,256,864,752)
(98639,632604919983,384,1384,648)
(98640,658274584751,448,960,584)
(98641,415211529807,448,2152,756)
(98642,207017562407,384,1792,648)
(98643,207117447463,448,1152,584)
(98644,415236302415,256,1840,636)
(98645,8936292558415,256,3104,772)
(98646,415219501647,448,2332,732)
(98647,415119870543,256,2280,612)
(98648,415236269711,448,960,696)
(98649,415220403023,384,1616,608)
(98650,690089432655,256,576,682)
(98651,690056402511,256,960,784)
(98652,8936242727503,256,2224,836)
(98653,8936359126671,256,768,528)
(98654,8936292525711,256,2128,820)
(98655,8936259495567,256,1552,670)
(98656,1271873578639,256,576,584)
(98657,690089921359,384,1008,650)
(98658,8936359540303,256,2480,728)
(98659,2371501730639,256,576,616)
(98660,690114173519,256,864,718)
(98661,8936367512143,256,2496,800)
(98662,8936300911183,256,2008,656)
(98663,8936384312911,256,2984,700)
(98664,8951332808527,256,576,424)
(98665,690097821007,256,1680,840)
(98666,690114172559,256,1296,750)
(98667,8936367511183,256,2016,840)
(98668,8936301431631,256,3384,764)
(98669,8936384280207,256,2736,754)
(98670,8942809951055,256,864,640)
(98671,648643020975,352,960,616)
(98672,665856841903,448,1296,584)
(98673,415219893423,352,1584,740)
(98674,415186863279,448,1440,688)
(98675,665856460975,256,576,464)
(98676,665756829871,384,576,488)
(98677,415237180015,384,1312,592)
(98678,632537155727,352,3280,720)
(98679,658273421455,448,2328,660)
(98680,690089411759,352,1080,792)
(98681,689989780655,448,960,726)
(98682,632604137615,256,1120,620)
(98683,658274322831,256,768,604)
(98684,632587622543,256,576,456)
(98685,626196023695,256,576,440)
(98686,8936243119279,256,1088,520)
(98687,632604010639,256,1056,784)
(98688,658273802383,256,880,688)
(98689,632587241615,256,576,400)
(98690,626195122319,256,2244,700)
(98691,658240645263,384,512,572)
(98692,658273675407,256,576,652)
(98693,632487610511,256,576,520)
(98694,658274192015,256,768,724)
(98695,626095491215,256,1968,700)
(98696,658223876239,256,576,472)
(98697,656093169807,256,960,572)
(98698,8936360036975,256,2968,836)
(98699,8936293436015,256,2784,700)
