(66000,226677631055,544,1136,792)
(66001,243882813519,512,2224,848)
(66002,234135103567,496,1560,892)
(66003,250233104463,536,2096,988)
(66004,218154805327,576,768,724)
(66005,1271655114511,384,2208,760)
(66006,414063981211,256,768,496)
(66007,1237766563637,256,1248,596)
(66008,413939065755,256,1296,548)
(66009,1170002193039,352,1080,816)
(66010,413947960091,352,1248,720)
(66011,345011563293,384,768,512)
(66012,414064360219,256,1584,584)
(66013,1245822461583,384,512,416)
(66014,207539545846,256,1408,544)
(66015,345079108221,256,1664,580)
(66016,825450637285,256,768,536)
(66017,4468389763643,256,1632,592)
(66018,1245823370927,256,768,432)
(66019,1271654983451,384,2136,760)
(66020,4468401888027,384,960,544)
(66021,207805884150,256,1504,544)
(66022,414744389605,256,1776,608)
(66023,417692967355,256,1536,560)
(66024,1271663568271,256,576,440)
(66025,226677758031,416,1976,768)
(66026,259871496271,384,1520,620)
(66027,251306842191,416,2440,752)
(66028,218154932303,256,256,440)
(66029,1271655110427,256,864,520)
(66030,218129778767,560,1528,888)
(66031,218087950415,496,2020,980)
(66032,251281688655,512,1760,904)
(66033,243766413391,384,832,592)
(66034,1271655173915,256,1440,696)
(66035,1271663118095,256,2112,844)
(66036,226744612943,384,1152,684)
(66037,1254492473231,256,2232,676)
(66038,1271650981659,256,1680,696)
(66039,1254429824795,256,2920,824)
(66040,1387410864811,256,1360,576)
(66041,1271663576351,256,2160,836)
(66042,1271680345375,256,2408,808)
(66043,1271656089375,256,2592,796)
(66044,2486922502831,256,768,432)
(66045,218130563167,384,2960,768)
(66046,1254492735263,256,4804,920)
(66047,3307798115166,256,2016,640)
(66048,3311556211487,256,576,472)
(66049,262062322099,560,1328,888)
(66050,236309287347,496,1640,980)
(66051,266323734963,512,1392,904)
(66052,266357281715,384,960,592)
(66053,247030976947,472,1616,988)
(66054,253423096243,544,2000,1036)
(66055,221394342323,432,880,816)
(66056,253539496371,480,768,780)
(66057,253472641459,384,672,684)
(66058,262194371003,384,1928,768)
(66059,8866449894031,256,1984,772)
(66060,8866575199119,256,1952,676)
(66061,4468479695275,256,3304,842)
(66062,4468463180203,256,1872,688)
(66063,4468529781163,256,1296,576)
(66064,4468580096939,256,1824,744)
(66065,8866625006255,256,2144,772)
(66066,8866591971771,256,3792,824)
(66067,4468401953435,256,1184,512)
(66068,1169868135003,256,768,448)
(66069,4468402854811,256,2112,592)
(66070,842103577175,256,1088,496)
(66071,4469475695003,256,768,416)
(66072,842103581015,256,768,432)
(66073,4536847651197,256,1056,480)
(66074,827455490903,256,1440,528)
(66075,1245830844175,256,1088,528)
(66076,1241852546607,256,576,472)
(66077,704681011983,384,1312,544)
(66078,704681138959,256,768,512)
(66079,627638192919,256,3056,656)
(66080,4471635884815,256,576,552)
(66081,4471635765807,256,576,464)
(66082,704681400879,256,2544,632)
(66083,4471635892783,256,992,496)
(66084,4537937650999,256,2016,648)
(66085,4471635896623,256,960,504)
(66086,704681921327,256,2280,608)
(66087,2272613697327,256,1600,564)
(66088,829269249815,384,1152,560)
(66089,1376877580055,384,704,480)
(66090,1658405555991,384,384,416)
(66091,1653902577431,256,1312,496)
(66092,1653902839351,256,992,448)
(66093,1653902970167,256,1152,552)
(66094,1188188915087,416,1272,820)
(66095,1188713203099,448,1584,972)
(66096,220301830251,496,3124,1076)
(66097,228824655979,480,1344,800)
(66098,258822334571,464,1576,876)
(66099,258822461547,472,2204,1016)
(66100,245938464875,576,1344,676)
(66101,1204286784923,448,1680,1084)
(66102,1271655114155,384,960,624)
(66103,2270587034255,352,1872,840)
(66104,413947964175,352,752,576)
(66105,413964513871,384,512,416)
(66106,692096734807,384,1024,480)
(66107,1171075930767,256,1956,846)
(66108,2270587554703,256,4056,848)
(66109,1239705076911,256,1664,536)
(66110,1241852552367,256,384,352)
(66111,1177378229135,256,1632,560)
(66112,1241853068975,256,576,400)
(66113,692097647991,256,1464,536)
(66114,1271663498667,384,960,624)
(66115,1659067560591,384,512,416)
(66116,1385263395471,384,640,480)
(66117,837655065231,384,768,480)
(66118,429790458511,384,512,480)
(66119,1654169406639,256,992,448)
(66120,220293572715,472,2816,1016)
(66121,258814077035,464,1672,876)
(66122,245930207339,256,256,400)
(66123,1205884814747,448,1896,1132)
(66124,1271663371691,256,384,400)
(66125,1271663562155,256,960,576)
(66126,1271663117739,256,1248,732)
(66127,1271650985387,256,1120,576)
(66128,1254429828523,256,2016,712)
(66129,1205352138139,352,1320,1012)
(66130,1205888943515,384,1632,882)
(66131,1188662887567,256,3144,838)
(66132,1172083311759,256,3960,1006)
(66133,218154354795,464,1576,980)
(66134,226735777899,464,1664,948)
(66135,243790989419,384,832,644)
(66136,258797561963,352,976,760)
(66137,228766853227,384,2072,768)
(66138,233061042283,448,1512,924)
(66139,226677180523,384,576,644)
(66140,262043547755,384,1992,768)
(66141,1172145587371,256,3120,978)
(66142,1172078986411,256,4236,1048)
(66143,2753747349854,256,1216,576)
(66144,3301355680094,256,864,464)
(66145,1658530689374,256,1872,652)
(66146,3309408727951,256,960,464)
(66147,218129582187,352,1072,836)
(66148,226619377771,384,928,688)
(66149,243840534635,384,576,688)
(66150,1188662690987,256,2328,846)
(66151,1172083115179,256,2944,740)
(66152,2753747336014,256,992,544)
(66153,3301355666254,256,2256,632)
(66154,1658530675534,256,768,432)
(66155,1387410879007,256,576,416)
(66156,8867523631759,256,3424,852)
(66157,8867640031887,256,3480,808)
(66158,8867648936847,256,3760,768)
(66159,8867698743983,256,2256,810)
(66160,8867665713839,256,2736,812)
(66161,429786264335,256,576,416)
(66162,1666753673871,256,768,384)
(66163,421201127055,256,512,448)
(66164,429790902927,256,1632,544)
(66165,2270985654031,256,1088,512)
(66166,1652088690807,256,1264,464)
(66167,2270453499791,256,2448,560)
(66168,842386728055,256,768,432)
(66169,842120096087,256,2712,608)
(66170,842387244663,256,768,432)
(66171,842120866647,256,1512,580)
(66172,1666995283063,256,992,528)
(66173,1666995799671,256,672,432)
(66174,4468398674719,256,768,432)
(66175,1653902973047,256,576,416)
(66176,1654235912367,256,576,400)
(66177,1654236682927,256,576,400)
(66178,1666754587055,256,1296,504)
