(75000,6603659061487,256,1296,764)
(75001,418865775931,448,2424,858)
(75002,692669941051,448,864,584)
(75003,829572023611,448,1488,704)
(75004,3352248224095,256,1632,850)
(75005,3319154116959,256,1956,952)
(75006,691796857887,256,2208,712)
(75007,623345816607,256,1544,684)
(75008,1173083527711,256,1696,608)
(75009,1171054548511,256,2272,664)
(75010,1241803003423,256,832,568)
(75011,1171052452383,256,2752,680)
(75012,1238313355807,384,1248,528)
(75013,1169862314527,384,1184,576)
(75014,1238581790239,384,1216,576)
(75015,352738386719,256,1088,616)
(75016,623077902623,256,3584,712)
(75017,623346337055,256,1608,692)
(75018,1173083531551,256,1440,608)
(75019,1171054552351,256,1440,568)
(75020,1241803007263,256,864,556)
(75021,1171052456223,256,1904,584)
(75022,1173201773855,256,3968,744)
(75023,2270335223967,256,1920,608)
(75024,2270268623007,256,1532,752)
(75025,1171055068959,256,2688,680)
(75026,1171052972831,256,2448,712)
(75027,2285250168991,256,4476,738)
(75028,2272711297823,256,5016,756)
(75029,1173077239327,256,2772,704)
(75030,1238429755935,256,1248,592)
(75031,1241794618911,256,1680,652)
(75032,1169978714655,256,1888,608)
(75033,348567120671,256,2864,688)
(75034,417018161951,256,2016,680)
(75035,1173200448287,256,6428,760)
(75036,1245945932575,256,3024,640)
(75037,1395910822971,256,2856,840)
(75038,1395969527099,256,1440,604)
(75039,4677861426491,384,1152,700)
(75040,4540959343931,384,864,580)
(75041,433896867131,384,2608,790)
(75042,5503006852283,256,4240,914)
(75043,5504105620655,256,1944,778)
(75044,3352244029807,256,3160,842)
(75045,3318617246063,256,3408,968)
(75046,5502495135035,256,3396,838)
(75047,1666991150623,256,1520,584)
(75048,1666991154463,256,1632,608)
(75049,1666991671071,256,1576,616)
(75050,1392113247775,256,2232,620)
(75051,1666992051999,256,1808,600)
(75052,1654106510367,256,2464,728)
(75053,1654107280927,256,1216,512)
(75054,4952641132063,256,2640,700)
(75055,5500249462303,256,768,448)
(75056,829473572383,384,2424,684)
(75057,1650886067743,384,576,464)
(75058,1377081902623,384,768,560)
(75059,1376008057375,256,1488,632)
(75060,1653838596383,256,3800,784)
(75061,1654107284767,256,1632,656)
(75062,4952641135903,256,1664,652)
(75063,5500249466143,256,384,352)
(75064,5502128253215,256,3152,696)
(75065,4952641652511,256,3408,748)
(75066,5500249982751,256,960,560)
(75067,3316258326303,256,960,528)
(75068,5506691647263,256,2944,684)
(75069,6601908307743,256,4544,732)
(75070,1379229378079,256,3024,704)
(75071,4677763229215,256,864,496)
(75072,5499175724575,256,640,400)
(75073,4952642033439,256,3216,668)
(75074,5500250363679,256,384,432)
(75075,5502397458207,256,3912,664)
(75076,3316258580255,256,2016,580)
(75077,5506691901215,256,768,400)
(75078,6601908561695,256,2280,604)
(75079,5504046916639,256,2816,752)
(75080,5504080463391,256,576,664)
(75081,4953217754143,256,2584,800)
(75082,4679413589023,256,2336,800)
(75083,846155277343,256,1680,608)
(75084,5502973305887,256,2664,752)
(75085,1395969533215,256,1992,680)
(75086,5504047043615,256,2968,764)
(75087,3305057715743,256,2336,668)
(75088,4679472039199,384,2208,782)
(75089,4953251300895,256,2704,830)
(75090,4679472293151,256,2932,862)
(75091,2480449291551,256,3624,880)
(75092,4953276204319,384,448,416)
(75093,846213727519,384,2280,774)
(75094,1380913284639,256,864,660)
(75095,4679447135775,256,1544,704)
(75096,837554744903,256,1984,656)
(75097,1385163075143,256,1088,584)
(75098,1249854830151,256,3624,790)
(75099,846188824095,256,2088,628)
(75100,1658967240263,256,1248,536)
(75101,3304984098375,256,864,536)
(75102,1380938188063,256,1656,676)
(75103,4953276458271,256,2040,736)
(75104,2754253456671,256,2456,748)
(75105,846213981471,256,3236,668)
(75106,837624300831,256,2928,854)
(75107,1247694763843,256,1336,632)
(75108,1246096734019,256,4494,902)
(75109,4953376605983,256,1876,784)
(75110,2749752371563,256,1608,632)
(75111,696221133163,256,4884,822)
(75112,3301226002243,256,2448,708)
(75113,846314129183,256,3594,922)
(75114,1650274298219,256,2688,708)
(75115,1658264447339,256,2184,620)
(75116,5503006852639,256,2328,790)
(75117,2484674700999,256,1696,584)
(75118,5504105620767,256,2604,806)
