(102000,236382655835,448,2048,788)
(102001,247104345435,480,2032,796)
(102002,262019290459,480,2272,832)
(102003,229990536539,448,1488,684)
(102004,262068835675,256,768,536)
(102005,259888584027,448,1520,684)
(102006,262135690587,384,1768,572)
(102007,662104545107,448,1728,852)
(102008,632056550739,256,3868,870)
(102009,670627370835,256,768,636)
(102010,662104610515,256,768,560)
(102011,632056616147,256,2368,644)
(102012,632589292755,256,1920,610)
(102013,657693248851,256,3756,802)
(102014,658225925459,256,2136,578)
(102015,262077093211,480,2084,832)
(102016,253554267483,448,2040,788)
(102017,678617519955,448,1728,840)
(102018,678617585363,256,1280,620)
(102019,648569590995,256,2544,718)
(102020,624599143635,256,3252,760)
(102021,624599141715,256,3940,746)
(102022,654530221267,256,3862,794)
(102023,654584166211,256,640,528)
(102024,654588360387,384,1280,692)
(102025,644811493187,256,2208,728)
(102026,628835325635,256,2824,784)
(102027,644811495107,256,3112,840)
(102028,628835389123,256,1872,644)
(102029,628831196867,256,2320,728)
(102030,654472023747,256,2600,704)
(102031,625485124931,256,3474,834)
(102032,253546792315,448,2328,780)
(102033,236432983419,448,2260,816)
(102034,262069618043,448,2528,792)
(102035,266364061051,384,1976,692)
(102036,266331030907,384,1424,572)
(102037,266430662011,384,1864,612)
(102038,670694416211,384,1344,736)
(102039,662004012627,256,1152,882)
(102040,631956018259,256,4870,946)
(102041,657742599763,256,576,720)
(102042,632488694867,256,2136,610)
(102043,657692728403,256,3944,834)
(102044,658225405011,256,2640,666)
(102045,262194468091,384,1376,572)
(102046,665745331411,256,4404,866)
(102047,658354904275,256,5088,870)
(102048,658287856979,256,4156,714)
(102049,661987235523,256,3376,852)
(102050,629909067203,256,3724,914)
(102051,661987233603,256,2288,696)
(102052,629909130691,256,1808,620)
(102053,654529763011,256,3356,824)
(102054,646422042051,256,3222,882)
(102055,620159682915,256,768,676)
(102056,620226760035,256,576,652)
(102057,2269427893163,256,1280,576)
(102058,2269427376555,256,1888,632)
(102059,2269427122603,256,2664,688)
(102060,620227536355,256,768,652)
(102061,620227504611,256,768,708)
(102062,2269442572779,256,2976,704)
(102063,2269558972907,256,2432,632)
(102064,2270977370319,256,864,556)
(102065,1169854701147,256,576,448)
(102066,1171465743503,256,2964,560)
(102067,421200729563,256,576,416)
(102068,413963474043,256,512,352)
(102069,1169854680235,256,768,500)
(102070,688819054287,256,384,320)
(102071,1169855464635,256,768,528)
(102072,2269366142203,256,512,368)
(102073,345220924667,256,512,352)
(102074,1169854502139,256,384,368)
(102075,413940160123,256,384,368)
(102076,229986342251,384,1608,676)
(102077,259884389739,448,2512,840)
(102078,662100416339,384,1152,756)
(102079,632052421971,256,2412,718)
(102080,262194402683,384,2120,632)
(102081,665741137235,256,2412,686)
(102082,657818033491,256,4450,858)
(102083,661983041347,256,2896,732)
(102084,629904938435,256,4290,866)
(102085,620109614371,256,3192,772)
(102086,620160459235,256,1152,740)
(102087,2269427384635,256,3048,752)
(102088,842095406287,256,2264,560)
(102089,1169854942267,256,1280,528)
(102090,416905829595,256,576,464)
(102091,413934175483,256,512,352)
(102092,632074306679,384,2076,810)
(102093,657743971447,448,1440,730)
(102094,218079495247,424,3400,924)
(102095,250258196047,256,384,400)
(102096,245963236431,448,1552,752)
(102097,220327118415,464,2640,848)
(102098,213884683343,480,2092,872)
(102099,220276802639,384,768,520)
(102100,246029837391,448,1456,660)
(102101,226735776847,448,1676,744)
(102102,429882938715,256,1440,670)
(102103,446996747611,256,1960,704)
(102104,429883002203,256,2976,806)
(102105,447029841243,256,2568,648)
(102106,446996811099,256,3160,784)
(102107,447096442203,256,2976,624)
(102108,429983536603,256,2544,600)
(102109,221368157279,448,1312,744)
(102110,229890983007,448,1720,864)
(102111,229990614111,448,1536,692)
(102112,259888661599,448,2400,800)
(102113,236332647519,352,1464,816)
(102114,236283102303,384,1760,684)
(102115,236382733407,256,768,512)
(102116,262068913247,448,1632,732)
(102117,236399502431,448,768,636)
(102118,262069683807,352,1560,720)
(102119,262036137055,384,928,620)
(102120,262135768159,256,384,432)
(102121,429883016287,256,960,480)
(102122,429883917663,256,2592,608)
(102123,447097357663,256,1920,492)
(102124,213764342863,424,1588,924)
(102125,213881259599,256,256,400)
(102126,213847712847,448,1408,752)
(102127,226665498191,464,1828,848)
(102128,226648212559,480,1924,872)
(102129,226664727631,384,768,520)
(102130,226765129295,448,1216,660)
(102131,258793366607,448,1592,744)
(102132,221246587983,352,2512,760)
(102133,221346219087,256,384,440)
(102134,229861557839,256,384,560)
(102135,229885813839,384,2020,764)
(102136,229828011087,448,640,716)
(102137,229861041231,384,576,604)
(102138,229927642191,256,640,504)
(102139,259917039183,448,1704,668)
(102140,221363897455,448,1840,744)
(102141,229886723183,448,2012,864)
(102142,229986354287,448,1456,692)
(102143,259884401775,448,1808,800)
(102144,229836395599,352,2416,816)
(102145,229885940815,384,768,684)
(102146,229986342479,256,768,512)
(102147,259884393807,448,1280,732)
(102148,229952795727,448,1696,636)
(102149,259917940559,352,1800,720)
(102150,259917169999,384,1248,620)
(102151,259984024911,256,1280,432)
(102152,357192205437,352,2176,720)
(102153,382861870205,384,1152,580)
(102154,620289901751,256,384,480)
(102155,370076067053,256,960,744)
(102156,369959666925,256,384,580)
(102157,357175428333,256,1248,748)
(102158,395712701677,256,576,588)
(102159,350657219661,256,960,528)
(102160,350657742029,256,1320,610)
(102161,1169863911055,256,576,516)
(102162,1169863521423,256,2424,552)
(102163,1170937652623,256,576,530)
(102164,1170937132175,256,3096,600)
(102165,370109613805,256,720,744)
(102166,387223422701,384,768,624)
(102167,369992697069,256,576,816)
(102168,387222906093,256,576,688)
(102169,350657545805,256,1152,540)
(102170,350656775245,256,2016,698)
(102171,395812332781,256,384,520)
(102172,387106505965,256,576,678)
(102173,350607674445,256,4416,682)
(102174,380655668813,256,768,522)
(102175,1170046225071,256,512,480)
(102176,1170045708463,256,960,616)
(102177,1170047804591,256,2160,608)
(102178,1170045740207,256,864,492)
(102179,1169864303791,256,2760,528)
(102180,1239648605931,256,1088,416)
(102181,1241804478063,256,1216,464)
(102182,1170938041519,256,1440,572)
(102183,1241796089467,256,1344,440)
(102184,692700013803,256,3300,702)
(102185,418895848683,256,1728,624)
(102186,692700013915,256,1168,432)
(102187,429941595739,256,2936,728)
(102188,4468398372047,256,1904,552)
(102189,4469471982799,256,2256,600)
(102190,1654772674127,256,1296,460)
(102191,447088434779,256,2080,632)
(102192,447113207387,256,2912,704)
(102193,693773737803,256,1440,540)
(102194,831212694987,256,4104,684)
(102195,1654773583471,256,576,400)
(102196,1171473747087,256,1152,520)
(102197,829504392815,256,832,400)
(102198,827356909391,256,1728,496)
(102199,1654112947823,256,576,352)
(102200,1651990629743,256,1344,488)
(102201,1170936640719,256,576,400)
(102202,688818079343,256,384,320)
(102203,689891820911,256,384,352)
(102204,429874550363,256,1296,570)
(102205,429870421595,256,3696,802)
(102206,429845648987,256,576,480)
(102207,429812618843,256,2928,752)
(102208,429912249947,256,3966,716)
(102209,429970954075,256,2784,772)
(102210,429874613851,256,2816,826)
(102211,429975146331,256,3292,804)
(102212,429875529311,256,2256,656)
(102213,429975160415,256,2268,636)
(102214,430000313951,256,2212,604)
(102215,2269375148239,256,576,552)
(102216,4468398761679,256,2096,528)
(102217,2269375537871,256,2760,528)
(102218,2270449275599,256,576,440)
(102219,2269375930607,256,1856,528)
(102220,4468399154415,256,2096,528)
(102221,2270449668335,256,1440,572)
(102222,4469472892143,256,1296,572)
(102223,446959457883,256,2544,638)
(102224,446984230491,256,3024,648)
(102225,447017260635,256,2680,676)
(102226,447083861595,256,3798,746)
(102227,447084762971,256,2892,778)
(102228,446988359259,256,2704,704)
(102229,447087990363,256,3374,674)
(102230,447146694491,256,2256,688)
(102231,446988422747,256,2932,784)
(102232,447021452891,256,2192,676)
(102233,447088955227,256,3602,786)
(102234,447146757979,256,3432,768)
(102235,1243529555307,256,4296,680)
(102236,447022368351,256,1424,536)
(102237,447088969311,256,1952,600)
(102238,447114122847,256,2208,592)
(102239,447147152991,256,1536,520)
(102240,1654773585147,256,3984,664)
(102241,2270985754831,256,864,580)
(102242,413963466319,256,576,352)
(102243,1171474001039,256,4920,624)
(102244,421200727887,256,512,416)
(102245,1171474910383,256,1536,480)
(102246,1241808671995,256,256,256)
(102247,1243406701819,256,1248,400)
(102248,1239677965563,256,832,352)
(102249,689892792015,256,512,352)
(102250,689892803823,256,384,352)
(102251,345229313263,256,384,352)
(102252,429874423387,256,3612,746)
(102253,447084635995,256,4148,802)
(102254,446988232283,256,3588,752)
(102255,429970827099,256,4192,778)
(102256,447146567515,256,3738,748)
(102257,1242455813739,256,7614,682)
(102258,430000186975,256,2096,616)
(102259,447113995871,256,2424,640)
(102260,1654236714363,256,3744,664)
(102261,842103663823,256,3824,624)
(102262,842104573167,256,1280,480)
(102263,2270990273231,256,576,500)
(102264,421200793295,256,576,400)
(102265,826313871055,256,576,416)
(102266,413147677935,256,256,320)
(102267,648749810935,352,1404,770)
(102268,665863619831,448,1944,730)
(102269,678647858423,256,960,580)
(102270,678747489527,384,1464,610)
(102271,645528585943,256,720,620)
(102272,662642394839,384,768,520)
(102273,645495033431,256,960,892)
(102274,662641872471,256,1152,716)
(102275,632593433687,256,1584,620)
(102276,632594400471,256,4544,870)
(102277,671231299159,256,384,480)
(102278,671131668055,256,576,746)
(102279,632526832727,256,6970,854)
(102280,658230512727,256,5188,670)
(102281,674511228279,384,1320,610)
(102282,665745724503,256,5754,826)
(102283,658354916439,256,5672,854)
(102284,658355817815,256,3792,746)
(102285,429870433403,256,864,500)
(102286,829602082635,256,3660,678)
(102287,692700000075,256,1856,528)
(102288,418895834955,256,2856,516)
(102289,429870814331,256,3496,784)
(102290,429937415291,256,3080,740)
(102291,430000311675,256,4132,780)
(102292,829602994011,256,3444,648)
(102293,1377211324251,256,1168,432)
(102294,1651015489371,256,2400,552)
(102295,620321866999,256,384,400)
(102296,1169882916007,256,384,400)
(102297,1169944847527,256,704,632)
(102298,1169982547111,256,512,656)
(102299,1169983317671,256,384,604)
(102300,414064141647,256,1168,432)
(102301,1169916731567,256,576,656)
(102302,1169983808687,256,864,604)
