(91000,413950056219,256,576,588)
(91001,413999474459,256,1392,610)
(91002,414066456347,256,3600,736)
(91003,2508819473643,256,2280,540)
(91004,2508817377515,256,1296,722)
(91005,6598456289525,256,3312,668)
(91006,345244837621,256,1520,528)
(91007,344953726709,256,1600,564)
(91008,826130121973,256,2736,628)
(91009,826130090229,256,2928,580)
(91010,2476732885227,256,864,758)
(91011,2476741269739,256,1296,600)
(91012,2475667532011,256,864,764)
(91013,2508819600619,256,768,384)
(91014,2508809119979,256,1296,706)
(91015,6599529900277,256,3796,742)
(91016,2508811216107,256,2608,540)
(91017,2508817504491,256,1152,572)
(91018,6599530027253,256,4284,734)
(91019,2750132570775,256,512,400)
(91020,2478475881111,256,2064,544)
(91021,2491773167083,256,576,440)
(91022,2508818024939,256,2952,686)
(91023,6598498256373,256,3032,656)
(91024,2476741790187,256,4086,846)
(91025,2476789140203,256,2976,824)
(91026,2508936390379,256,576,440)
(91027,2508817894123,256,864,620)
(91028,6599571867125,256,2400,668)
(91029,2475668048619,256,1440,856)
(91030,2491773163243,256,384,320)
(91031,2491706149611,256,2792,678)
(91032,6599563609589,256,3136,686)
(91033,1380862790859,352,4758,980)
(91034,1259528826123,256,2716,812)
(91035,1240880952587,256,5270,922)
(91036,1250939020427,256,864,732)
(91037,1240755266571,256,1152,908)
(91038,3302379391371,256,576,864)
(91039,1385227856107,256,864,616)
(91040,1662228080875,256,2280,740)
(91041,837619525867,256,384,532)
(91042,859304275157,256,2464,784)
(91043,2339708833675,256,512,504)
(91044,830072458903,256,2096,544)
(91045,4675629929883,256,256,320)
(91046,9073706081483,256,2952,856)
(91047,9073697696971,256,576,584)
(91048,9072632343755,256,3184,860)
(91049,1409311780043,256,1320,834)
(91050,9075828403403,256,576,464)
(91051,9898046168277,256,1584,832)
(91052,1409312689387,256,2016,666)
(91053,9080123755755,256,256,320)
(91054,9898046950645,256,2016,678)
(91055,1409437474027,256,864,620)
(91056,9080249060843,256,1248,488)
(91057,9898431818987,256,864,656)
(91058,1409437347051,256,1584,752)
(91059,9075953970411,256,960,536)
(91060,9898431945963,256,1944,788)
(91061,1409429089515,256,1728,748)
(91062,9075945712875,256,576,432)
(91063,9897358208235,256,2040,798)
(91064,430595750603,256,3736,712)
(91065,843988901077,256,1728,704)
(91066,1393744325845,256,864,822)
(91067,1667548490965,256,576,608)
(91068,846135995605,256,864,748)
(91069,2339704641419,256,1584,720)
(91070,690441271755,256,1536,596)
(91071,1668622228693,256,864,814)
(91072,431669485451,256,4128,696)
(91073,2338094487323,256,864,568)
(91074,207543740149,256,2520,624)
(91075,2493281111285,256,3916,722)
(91076,2510427950325,256,1392,572)
(91077,850447863029,256,3072,580)
(91078,2754159087255,256,2344,580)
(91079,1658942426775,256,768,400)
(91080,4538195170715,256,2048,572)
(91081,2768150629621,256,3636,706)
(91082,1384072908439,256,3912,640)
(91083,431665370523,256,1840,536)
(91084,1411033246965,256,1392,686)
(91085,1684837412085,256,864,620)
(91086,863424916725,256,576,500)
(91087,1685911149813,256,864,678)
(91088,1263882503951,384,2076,1036)
(91089,1280996312847,448,1440,934)
(91090,413941674587,256,576,622)
(91091,1375205516981,256,1344,592)
(91092,1238721668751,256,384,520)
(91093,1246090896975,256,1976,596)
(91094,1246091806319,256,2500,600)
(91095,1169643627191,256,2788,584)
(91096,1169914159727,256,576,472)
(91097,1169912029879,256,1952,568)
(91098,4537121363739,256,1088,496)
(91099,414070204187,256,1216,624)
(91100,416890939061,256,1344,576)
(91101,413670630301,256,1392,532)
(91102,1391930419415,256,576,540)
(91103,2478892689615,256,512,544)
(91104,3300305184975,256,384,580)
(91105,430591563547,256,1616,568)
(91106,414078588699,256,864,610)
(91107,1383466337527,256,1152,500)
(91108,2478951401711,256,768,512)
(91109,1383587766895,256,1392,572)
(91110,2478533894839,256,2560,616)
(91111,3300363897071,256,864,548)
(91112,3299946390199,256,640,400)
(91113,1265027288847,352,1404,968)
(91114,1290663923471,384,864,772)
(91115,1264947857167,256,576,746)
(91116,1282061666063,256,864,802)
(91117,1248967558927,384,2076,1016)
(91118,1274604193551,448,1440,916)
(91119,1265027294607,256,384,464)
(91120,1290663929231,256,384,432)
(91121,1290663406863,256,2188,820)
(91122,1260732329231,256,2434,940)
(91123,648617855213,384,1384,772)
(91124,665731664109,448,960,696)
(91125,678615533805,448,1200,696)
(91126,414162652531,384,1968,834)
(91127,414162655579,448,1728,752)
(91128,645396630221,256,256,464)
(91129,662510439117,256,384,432)
(91130,414146143887,256,384,464)
(91131,414113113743,256,384,432)
(91132,632511989965,352,3208,768)
(91133,632578971853,256,960,620)
(91134,632462444749,256,576,520)
(91135,658215479501,384,448,588)
(91136,626070325453,256,1152,656)
(91137,632578844877,256,384,676)
(91138,8935169369743,256,832,656)
(91139,662509668557,384,1984,620)
(91140,645346314445,256,384,456)
(91141,662510049485,256,576,440)
(91142,630431750349,256,1392,588)
(91143,656068004045,256,576,488)
(91144,630431369421,256,1088,624)
(91145,645363083469,256,384,564)
(91146,630331738317,256,1152,596)
(91147,662509922509,256,384,616)
(91148,630364768461,256,976,700)
(91149,8935294675791,256,1716,700)
(91150,678615525837,256,992,716)
(91151,646470371789,256,2672,740)
(91152,663584180685,256,1744,632)
(91153,8935344481967,256,2160,740)
(91154,8935344482927,256,1840,632)
(91155,1655740501323,256,1152,710)
(91156,4685864177003,256,3726,824)
(91157,4685839011659,256,1440,864)
(91158,850458643819,256,3040,628)
(91159,4685868371179,256,3420,710)
(91160,4685868371535,256,2920,754)
(91161,850462838351,256,2592,688)
(91162,4853926200555,672,2328,930)
(91163,18039959194955,544,2768,976)
(91164,9234792842475,592,2036,1024)
(91165,13341855319275,552,2848,1166)
(91166,4849631235179,640,2964,1186)
(91167,9248206294123,568,3062,1174)
(91168,9228350393675,576,1152,778)
(91169,22129392485611,544,2336,1048)
(91170,9234759291995,592,2252,1030)
(91171,13341822289131,584,2848,1218)
(91172,26943476139243,552,2828,1192)
(91173,9252467706987,576,3872,1220)
(91174,28590029866219,592,3240,1284)
(91175,1263953553039,352,1080,768)
(91176,1289590187663,384,864,620)
(91177,4850163911787,480,4008,1024)
(91178,9248206296155,448,2606,916)
(91179,9234759289963,448,1056,892)
(91180,22129375970539,448,1152,814)
(91181,9228350395595,384,512,572)
(91182,13341805774059,480,2760,1012)
(91183,26942943462635,464,1920,992)
(91184,9252467709019,448,3312,818)
(91185,28590029866331,384,1528,890)
(91186,9252501259499,384,1728,762)
(91187,13487846723179,608,3124,1052)
(91188,13350411964011,448,2762,956)
(91189,26527472553803,576,2504,894)
(91190,22129459334763,448,2416,862)
(91191,26664907312971,576,2640,862)
(91192,22266894093931,576,2908,920)
(91193,22145972309611,384,2272,786)
(91194,13505022463595,448,4328,916)
(91195,30787979251307,448,3360,818)
(91196,26664936476267,448,3456,802)
(91197,13367583575659,608,3632,1060)
(91198,30787975122539,560,3590,1046)
(91199,26527497588331,576,3252,960)
(91200,30821230784331,384,672,640)
(91201,423155196139,256,576,448)
(91202,700155420907,256,864,612)
(91203,700155421019,256,512,480)
(91204,13337560876267,448,2908,996)
(91205,13335413654763,448,2608,954)
(91206,26947237905643,448,3144,972)
(91207,28592210117867,384,1104,706)
(91208,28592210117979,384,2336,846)
(91209,26561186303595,384,3232,746)
(91210,13350445516523,448,3708,1020)
(91211,30788008675051,448,3332,972)
(91212,22129492887275,384,2096,746)
(91213,22146005862123,384,3248,874)
(91214,1289589665295,256,2328,880)
(91215,1259658587663,256,2568,988)
(91216,1658469998827,256,3024,724)
(91217,4682110733547,256,576,496)
(91218,4548429483355,256,2568,728)
(91219,455317785947,256,3368,776)
(91220,1670772821227,256,5312,826)
(91221,4685839469803,256,4008,710)
(91222,4685864242767,256,1248,580)
(91223,867626192463,256,5638,808)
(91224,4682106539371,256,1440,528)
(91225,4548400123723,256,1440,848)
(91226,455317720427,256,5338,868)
(91227,2338098681499,256,1488,708)
(91228,413702072221,256,576,352)
(91229,358833359261,448,1788,876)
(91230,367298382237,464,3630,996)
(91231,367322634397,480,2816,1008)
(91232,367264831645,480,6096,1014)
(91233,397353863581,448,1880,872)
(91234,367364462749,448,2952,772)
(91235,367297861789,384,768,624)
(91236,373714753693,448,3000,852)
(91237,373706496157,384,4176,906)
(91238,399442761885,448,2808,792)
(91239,399443536285,448,3336,860)
(91240,373806897821,448,3756,804)
(91241,399443532445,448,4878,924)
(91242,373689981085,384,2464,708)
(91243,399467788445,384,768,716)
(91244,644658305765,352,1440,960)
(91245,670294940389,384,1152,776)
(91246,640363346149,256,864,710)
(91247,631773665509,256,1440,858)
(91248,640246946021,256,864,604)
(91249,657410300133,256,1760,650)
(91250,625332000997,256,1056,724)
(91251,640296491237,256,864,760)
(91252,670294423781,256,864,654)
(91253,644541389029,256,864,684)
(91254,661704743141,384,1872,792)
(91255,629626444005,256,1152,826)
(91256,655263078629,256,1152,608)
(91257,638149269733,256,2256,736)
(91258,644557904101,256,1440,914)
(91259,638116239589,256,2544,778)
(91260,670294169829,256,1872,826)
(91261,638215870693,256,3660,868)
(91262,1238587578971,256,864,620)
(91263,4537122331483,256,3400,684)
(91264,842372012623,256,2736,720)
(91265,826255910869,256,768,488)
