(16000,370527504606,496,1424,820)
(16001,387657828574,480,992,732)
(16002,387757459678,544,1760,852)
(16003,387690858718,384,768,648)
(16004,370644421342,352,1080,768)
(16005,387758230238,448,1536,696)
(16006,345251063518,256,1600,504)
(16007,358833391838,520,2096,900)
(16008,384537008350,432,1320,804)
(16009,371684612318,496,1192,820)
(16010,388731439326,480,1152,732)
(16011,388831451358,544,1256,852)
(16012,388831070430,544,1992,852)
(16013,403762911454,512,1120,780)
(16014,388764469470,384,512,648)
(16015,403863313118,384,1008,616)
(16016,640365440230,384,768,776)
(16017,631784017126,256,576,660)
(16018,842162030814,256,512,504)
(16019,670321290470,448,1280,872)
(16020,640249040102,384,1152,668)
(16021,640306842854,384,2536,840)
(16022,625391897830,256,704,668)
(16023,638176136422,256,1296,716)
(16024,833639236830,256,576,488)
(16025,842237270238,256,1584,604)
(16026,640298585318,256,864,840)
(16027,638118333670,256,1584,784)
(16028,833798718686,256,1152,560)
(16029,670304521446,256,1440,844)
(16030,638217964774,256,1296,700)
(16031,842388399326,256,1584,604)
(16032,670296125126,256,960,814)
(16033,640248130758,384,1728,840)
(16034,631658450118,256,864,716)
(16035,638117424326,256,1120,784)
(16036,625216785606,256,1088,756)
(16037,842372011230,256,1296,604)
(16038,638100655302,256,1728,772)
(16039,619323723699,256,1152,504)
(16040,1650084417459,256,576,416)
(16041,833648395742,256,1152,564)
(16042,371718162910,352,1080,768)
(16043,388831971806,448,1296,696)
(16044,403763693822,256,576,496)
(16045,403796723966,384,864,616)
(16046,670421822950,256,768,636)
(16047,640373824742,256,864,776)
(16048,670354968038,256,864,872)
(16049,638243118310,256,1584,728)
(16050,842287597822,256,576,464)
(16051,842389308670,256,864,464)
(16052,842389300702,256,1152,564)
(16053,670304513478,256,1920,872)
(16054,638217952966,256,1120,728)
(16055,640248257734,256,1376,824)
(16056,625341570246,256,1088,692)
(16057,638101036230,256,1728,800)
(16058,638125808838,256,3264,800)
(16059,827457586654,256,1296,564)
(16060,1950387079390,256,1800,1080)
