(17000,8934900671955,256,1152,584)
(17001,8934896477667,256,384,464)
(17002,8935025456595,256,960,564)
(17003,8935025454563,256,992,636)
(17004,413747816019,256,576,548)
(17005,413814416979,256,1248,560)
(17006,8934895957331,256,384,416)
(17007,8934900149475,256,1248,636)
(17008,413751944787,256,1536,660)
(17009,413818545747,256,1320,656)
(17010,413877249875,384,1920,652)
(17011,8934900666195,256,1992,660)
(17012,8935025260371,256,1600,592)
(17013,8934895955299,256,384,496)
(17014,8934924856675,256,1904,716)
(17015,413877315283,256,1152,588)
(17016,8934900149587,256,2152,612)
(17017,8934924858707,256,1728,612)
(17018,8934896471907,256,768,464)
(17019,8934958403427,256,1536,592)
(17020,413877708375,384,384,480)
(17021,8934900934231,256,960,592)
(17022,8935025468759,256,1248,564)
(17023,8934925837655,256,960,584)
(17024,8934959384407,256,1376,660)
(17025,8934896739943,256,384,496)
(17026,8934958867687,256,1152,636)
(17027,8934925837543,256,768,592)
(17028,8934959384295,256,1416,716)
(17029,4475913932526,256,1088,448)
(17030,2270565666542,256,1248,576)
(17031,4469521944046,256,576,416)
(17032,2270565797358,256,1312,560)
(17033,413706528339,256,832,628)
(17034,413864863571,256,2340,752)
(17035,8934888089427,256,384,480)
(17036,8935012874067,256,960,512)
(17037,8934888089315,256,384,480)
(17038,8935017066211,256,1892,772)
(17039,413869057747,256,1872,720)
(17040,8935017066323,256,2404,700)
(17041,8935012872035,256,768,480)
(17042,413894223447,256,480,552)
(17043,8934917449303,256,960,608)
(17044,8935075784535,256,1528,732)
(17045,8934913255015,256,384,480)
(17046,8935075784423,256,1552,772)
(17047,2271102471918,256,768,416)
(17048,2286017416942,256,1440,592)
(17049,2287082770158,256,976,544)
(17050,2287091158510,256,1312,576)
(17051,413128763886,256,384,448)
(17052,714141238509,384,576,674)
(17053,701299197165,448,1728,794)
(17054,714183066861,448,1440,794)
(17055,714083435757,256,576,628)
(17056,714241770989,256,864,636)
(17057,419500166238,384,384,552)
(17058,419382791246,448,640,648)
(17059,419499707982,256,384,512)
(17060,207910684270,384,1408,552)
(17061,207972583086,448,896,648)
(17062,207972584046,448,1184,648)
(17063,207973550830,256,640,512)
(17064,1237897487790,256,1408,432)
(17065,8934359862638,256,576,536)
(17066,8934408963438,256,2768,552)
(17067,419349761102,256,576,520)
(17068,207973041342,256,384,520)
(17069,8934409930222,256,1296,488)
(17070,2341166419374,256,832,536)
(17071,1254472394158,256,384,416)
(17072,2371111980398,256,1904,608)
(17073,8942411943278,256,384,496)
(17074,2371229093358,256,1088,560)
(17075,8951051699582,256,2504,464)
(17076,3299480997294,256,2628,612)
(17077,10995943181678,256,1728,708)
(17078,10996060294638,256,1296,660)
(17079,8934959384051,256,1088,660)
(17080,2270465266910,256,256,384)
(17081,1185968993502,256,864,496)
(17082,2270466049278,256,512,320)
(17083,1185969902846,256,576,464)
(17084,8935075784179,256,1240,732)
(17085,842420241851,256,960,512)
(17086,842420242207,256,1632,620)
(17087,833530268894,256,576,472)
(17088,6601656339886,256,1248,652)
(17089,3333169712558,256,1944,568)
(17090,1658138823902,256,384,512)
(17091,688875214189,256,384,512)
(17092,6631719013870,256,1152,672)
(17093,11012585655790,256,864,600)
(17094,1177368759542,256,384,416)
(17095,620092311934,256,768,448)
(17096,700820129133,352,960,826)
(17097,700661793901,384,1248,866)
(17098,700761425005,256,384,540)
(17099,747334976749,352,1548,826)
(17100,717337298157,384,1248,866)
(17101,747460662765,256,576,540)
(17102,207972574950,352,960,672)
(17103,207810045542,384,1256,704)
(17104,207909676646,256,384,440)
(17105,427552769246,352,640,672)
(17106,427390239838,384,832,704)
(17107,207843607150,352,1888,672)
(17108,207910129198,384,2032,704)
(17109,1237796889902,256,2600,664)
(17110,1237959413550,256,864,576)
(17111,1237925866798,256,3200,728)
(17112,1237896521006,256,1632,600)
(17113,8934421794158,256,2304,728)
(17114,8934388764014,256,1896,648)
(17115,427489870942,256,256,440)
(17116,208005006590,256,384,440)
(17117,1237959871806,256,1600,664)
(17118,8934539169150,256,5824,664)
(17119,8934422316526,256,1872,712)
(17120,701357000029,384,384,528)
(17121,701198664797,448,640,592)
(17122,701298295901,256,384,432)
(17123,413777626739,384,2064,644)
(17124,413340452467,448,2368,724)
(17125,714065757389,384,1488,718)
(17126,714090910925,256,384,528)
(17127,8934900679923,256,1464,564)
(17128,701181887693,448,2112,806)
(17129,714116073165,384,576,600)
(17130,701298414797,384,1056,686)
(17131,699151193293,256,1392,714)
(17132,694914553037,256,1056,780)
(17133,8934925831539,256,1584,660)
(17134,714082526413,256,2136,702)
(17135,699084211405,256,1912,814)
(17136,701298287821,256,1584,712)
(17137,699150812365,256,1376,736)
(17138,8934896485747,256,256,416)
(17139,8935025462643,256,1488,564)
(17140,8934958861683,256,640,592)
(17141,413878224627,256,1056,528)
(17142,8935025716595,256,992,612)
(17143,8935026233203,256,1536,584)
(17144,714066658765,256,1152,588)
(17145,714124461517,256,1152,606)
(17146,714116203981,256,1976,726)
(17147,699151713741,256,2304,750)
(17148,8934925845623,256,1584,612)
(17149,413715172446,384,1248,528)
(17150,413713943630,448,1536,592)
(17151,413714714190,256,576,432)
(17152,688707898614,256,256,416)
(17153,691961695662,256,768,636)
(17154,1239570025902,256,256,384)
(17155,425942156538,384,768,676)
(17156,425879440618,256,576,580)
(17157,425779627130,448,1280,756)
(17158,425778842730,384,576,684)
(17159,416245910746,256,704,656)
(17160,419499707626,256,384,692)
(17161,416278482634,256,1120,748)
(17162,1238366790830,256,256,416)
(17163,1238496284334,256,384,496)
(17164,1238433836206,256,704,496)
(17165,1238433391790,256,576,464)
(17166,721894870382,256,1728,636)
(17167,8936019823982,256,256,384)
(17168,721861840238,256,1440,656)
(17169,8938117500270,256,384,416)
(17170,2285472359902,256,576,416)
(17171,826280087405,256,512,320)
(17172,2285480617438,256,384,416)
(17173,4475913938398,256,768,416)
(17174,425879258234,256,768,552)
(17175,425879244394,256,384,620)
(17176,419436809322,256,768,716)
(17177,416128535754,256,1296,692)
(17178,1238434366654,256,384,464)
(17179,721895392750,256,1440,656)
(17180,8936020346350,256,576,416)
(17181,2371228910974,256,3756,596)
(17182,8951051881966,256,384,320)
(17183,2371112502766,256,1536,656)
(17184,8942412465646,256,576,416)
(17185,2270565680382,256,576,416)
(17186,4469521827070,256,768,416)
(17187,209550609654,256,384,448)
(17188,1650276273582,256,576,576)
(17189,215896132206,256,1752,612)
(17190,211730665134,256,960,632)
(17191,215963699950,256,2328,708)
(17192,215962733166,256,1488,628)
(17193,9346726071662,256,1152,652)
(17194,9346693041518,256,1152,652)
(17195,211731123390,256,2016,660)
(17196,9346726594030,256,1152,684)
(17197,10996060112254,256,4080,588)
(17198,10995943704046,256,1296,684)
(17199,2268703823070,256,384,448)
(17200,2268579038430,256,768,528)
(17201,2268695955166,256,384,496)
(17202,2341065821486,256,1472,616)
(17203,1254438841646,256,1424,616)
(17204,2341166223150,256,384,440)
(17205,1245949562670,256,576,488)
(17206,2341195582782,256,1184,568)
(17207,1245978922302,256,992,616)
(17208,2371241479662,256,1120,568)
(17209,8951064268270,256,1152,616)
(17210,3299380399406,256,1944,772)
(17211,3299480801070,256,960,572)
(17212,3299510160702,256,1728,740)
(17213,10996072680942,256,864,740)
(17214,624047525110,256,576,652)
(17215,1171655855350,256,256,416)
(17216,1650813144310,256,384,568)
(17217,1203671510190,256,1920,652)
(17218,1186625301742,256,1008,568)
(17219,1178035392174,256,768,672)
(17220,1178035398894,256,640,536)
(17221,3299917270190,256,1056,568)
(17222,3300017671854,256,576,600)
(17223,1186558231742,256,1728,672)
(17224,1178098305278,256,1344,600)
(17225,3300018653438,256,576,600)
(17226,2302650682590,256,576,528)
(17227,2285487328478,256,384,416)
(17228,653508431070,256,960,544)
(17229,653510495454,256,576,448)
(17230,692095915262,256,512,352)
(17231,691829576958,256,1088,448)
(17232,1237825260990,256,384,352)
(17233,1169107881406,256,576,448)
(17234,4673783270622,256,576,592)
(17235,4673882901726,256,576,624)
(17236,717303747677,352,640,632)
(17237,413832095347,352,3232,776)
