(10000,6599630473470,256,864,588)
(10001,1170922216682,256,1216,592)
(10002,2268561444526,256,512,496)
(10003,220264436857,576,1296,748)
(10004,245900690553,512,1344,668)
(10005,220197454969,624,2368,828)
(10006,220264055929,384,768,584)
(10007,4467584184206,384,704,480)
(10008,2269494414778,448,1088,672)
(10009,4467584192174,384,640,480)
(10010,4467584446126,256,960,560)
(10011,421182248313,384,640,544)
(10012,691765549562,256,1344,560)
(10013,1650080127482,256,2688,680)
(10014,2268560985586,384,960,576)
(10015,352730588918,256,1568,592)
(10016,2268554533370,256,1536,640)
(10017,2270433808270,256,1728,584)
(10018,2270434201006,256,2096,600)
(10019,2270434070190,256,1216,632)
(10020,2270434299118,256,1216,616)
(10021,1237763273210,256,768,520)
(10022,421335180887,448,640,592)
(10023,4469456809870,384,1280,544)
(10024,4467592568718,256,768,512)
(10025,4467592449710,384,960,544)
(10026,4469456948654,256,576,496)
(10027,4469457202606,256,2496,576)
(10028,4469457198766,256,864,584)
(10029,429795616595,384,1440,560)
(10030,4469194600334,384,704,480)
(10031,361066770318,384,1280,544)
(10032,4469202984846,256,768,512)
(10033,4469194608302,384,640,480)
(10034,4468129255086,384,960,544)
(10035,2270180249006,256,576,496)
(10036,4469993615246,384,1440,600)
(10037,4469993623214,384,768,512)
(10038,627608491766,256,2496,608)
(10039,627608495606,256,864,616)
(10040,1170923197662,256,864,504)
(10041,1237763273566,256,2752,672)
(10042,413129552858,256,3192,648)
(10043,416969557619,384,864,636)
(10044,4469456823710,384,896,480)
(10045,4468383212958,384,704,480)
(10046,4469456950686,256,384,400)
(10047,2270433822110,256,1152,496)
(10048,4468383474878,256,1712,512)
(10049,696064362155,384,768,568)
(10050,825508972203,384,512,480)
(10051,421194843819,384,1632,560)
(10052,627346935454,384,448,480)
(10053,352477417118,384,704,480)
(10054,421182444893,384,512,480)
(10055,627355323806,256,384,400)
(10056,1237775850222,256,1344,496)
(10057,691765549806,256,2288,576)
(10058,1237767461626,256,576,512)
(10059,416887642874,256,864,584)
(10060,1241521363582,256,1248,536)
(10061,833499074206,384,1008,612)
(10062,1650080127726,256,1568,528)
(10063,1375202220794,256,3152,656)
(10064,1237767720182,384,640,512)
(10065,1169848120990,256,1152,528)
