(24000,827057161461,256,1792,472)
(24001,4949150983413,256,2472,628)
(24002,4675346818293,256,1056,496)
(24003,4950224721141,256,2792,632)
(24004,2491356063221,256,1680,520)
(24005,6598418540021,256,1152,568)
(24006,4675347719669,256,1600,592)
(24007,4949151884789,256,1152,544)
(24008,4950225622517,256,3472,600)
(24009,4956667160053,256,768,528)
(24010,2766233839093,256,768,416)
(24011,6599492150773,256,1152,624)
(24012,344946259669,256,1760,596)
(24013,1376824761557,256,1296,660)
(24014,1376816377045,256,864,672)
(24015,344421965653,256,1024,612)
(24016,344946265717,256,576,488)
(24017,2474717128437,256,1904,576)
(24018,620967398645,256,1392,642)
(24019,825475249397,256,384,320)
(24020,619902045429,256,3696,648)
(24021,1375214286069,256,1056,512)
(24022,207526088053,256,384,496)
(24023,344474292086,256,768,464)
(24024,344410296182,256,1680,556)
(24025,207538658934,256,864,584)
(24026,207511887477,256,768,448)
(24027,1375214017909,256,384,464)
(24028,207551241589,256,1152,576)
(24029,621707701461,256,1296,640)
(24030,621033987797,256,768,440)
(24031,346164469461,256,1152,632)
(24032,344965029589,256,864,580)
(24033,345015357173,256,2808,592)
(24034,344951361269,256,864,562)
(24035,621034380533,256,960,598)
(24036,354471284469,256,864,532)
(24037,352606916341,256,1680,520)
(24038,619969027317,256,1296,608)
(24039,2476453564149,256,2808,544)
(24040,2270301425397,256,768,416)
(24041,346214797045,256,4644,632)
(24042,629349191157,256,2808,544)
(24043,2270309813749,256,1904,528)
(24044,621092703733,256,1632,630)
(24045,1375750888693,256,864,596)
(24046,827068618229,256,832,464)
(24047,345023745525,256,2808,584)
(24048,346020028129,384,1408,592)
(24049,346032414433,256,1280,696)
(24050,619828391621,256,960,700)
(24051,619828784357,256,1296,692)
(24052,345076182757,256,960,616)
(24053,344958545637,256,960,616)
(24054,619287000933,256,384,448)
(24055,346020426981,384,1440,592)
(24056,346020034245,352,1344,692)
(24057,346020816613,448,1600,656)
(24058,346020947429,256,768,480)
(24059,2270169566949,384,1152,544)
(24060,620960845285,256,768,464)
(24061,619823871717,384,1152,544)
(24062,620897613285,256,768,464)
(24063,620902133189,256,1968,612)
(24064,620902395109,256,2240,664)
(24065,619953958629,256,960,616)
(24066,620902522085,256,1056,608)
(24067,619954089445,256,1712,560)
(24068,621027700197,256,1712,560)
(24069,346032283365,256,1024,560)
(24070,346020816725,352,1600,692)
(24071,346021205621,384,832,592)
(24072,346049393877,256,1152,612)
(24073,346050176245,384,1248,544)
(24074,620928079093,256,384,464)
(24075,346019706709,256,1152,612)
(24076,346019714677,384,1248,544)
(24077,344945976949,256,384,464)
(24078,1169579685493,256,512,448)
(24079,346032624853,256,1536,668)
(24080,346082952437,256,960,448)
(24081,1170666069901,256,576,464)
(24082,4469217735925,256,960,448)
(24083,346049066229,256,960,448)
(24084,619828055798,256,960,480)
(24085,346019696501,256,960,448)
(24086,344959788501,256,576,484)
(24087,346033399253,256,576,612)
(24088,4468127348181,256,768,564)
(24089,4469200958933,256,768,564)
(24090,620902925557,256,1872,596)
(24091,619953972469,256,1152,552)
(24092,621027710197,256,1152,552)
(24093,207536823932,256,960,448)
(24094,2285201827317,256,576,464)
(24095,361065653749,256,576,464)
(24096,4469201868277,256,576,464)
(24097,2285210084853,256,576,464)
(24098,620901807573,256,1024,564)
(24099,620901815541,256,1056,552)
(24100,619886778101,256,768,464)
(24101,620960519669,256,768,464)
(24102,344958738133,256,768,484)
