(36000,1244620168355,256,384,512)
(36001,1244519570467,256,2140,874)
(36002,1248789630499,256,768,728)
(36003,1280993300131,256,640,692)
(36004,1247203986979,256,2232,666)
(36005,1272940252707,256,1280,892)
(36006,1242942574115,256,1296,794)
(36007,1250936852003,256,1120,874)
(36008,1248814599331,256,576,588)
(36009,1244553186467,256,576,540)
(36010,1244494416931,256,768,712)
(36011,1255793800355,256,2752,720)
(36012,1276698340515,256,960,676)
(36013,1242909027363,256,2874,898)
(36014,1263947257523,256,384,512)
(36015,1289583892147,256,640,560)
(36016,1280993562163,352,2644,988)
(36017,1263846723123,256,768,694)
(36018,1289582988851,256,1152,716)
(36019,1259585310259,256,1344,734)
(36020,1276699119155,256,2108,832)
(36021,1251062484531,256,1120,870)
(36022,1289583369779,256,2300,996)
(36023,1259652292147,256,2180,904)
(36024,1248814861363,384,2012,940)
(36025,1274551127091,256,768,712)
(36026,1244553448499,256,1824,802)
(36027,1257404288051,256,1152,688)
(36028,1244520418355,256,2336,810)
(36029,1244620049459,256,1152,768)
(36030,861179921819,256,1392,706)
(36031,1289583121587,256,720,752)
(36032,1263846855859,256,1296,620)
(36033,1251062617267,256,384,544)
(36034,1259585442995,256,1296,732)
(36035,1255793808435,256,4744,1076)
(36036,1243009569843,256,1568,756)
(36037,1247204381747,256,2380,886)
(36038,1242909938739,256,3222,918)
(36039,861155149211,256,1312,712)
(36040,861212951963,256,2088,786)
(36041,1259551890483,256,3436,1056)
(36042,1289700292275,256,256,400)
(36043,1281010077235,256,2036,926)
(36044,1276748664371,256,1744,806)
(36045,6632541300623,256,864,500)
(36046,4715912144783,256,1440,680)
(36047,1289583375539,256,960,720)
(36048,1259652297907,256,1152,700)
(36049,1250962082867,256,3274,966)
(36050,1276698348595,256,1920,876)
(36051,6633589753755,256,2448,762)
(36052,4990764763035,256,2640,828)
(36053,2800331442075,256,3360,714)
(36054,430591555278,256,2368,624)
(36055,2338098227021,256,768,576)
(36056,430591563358,256,1200,504)
(36057,345251063533,256,2824,592)
(36058,417707693662,256,576,520)
(36059,4674286587806,256,1152,520)
(36060,826112830039,256,1976,588)
(36061,430592007774,256,864,456)
(36062,826131309773,256,3000,668)
(36063,826129340621,256,3424,636)
(36064,826129213645,256,5270,776)
(36065,413949081166,256,1120,512)
(36066,4674547920717,256,576,520)
(36067,826131436749,256,1520,648)
(36068,826120956109,256,3872,872)
(36069,826179660237,256,3216,848)
(36070,2475665172947,256,2112,592)
(36071,2508819178963,256,576,552)
(36072,2508817082835,256,2112,738)
(36073,6598707947987,256,576,672)
(36074,415027599053,256,512,544)
(36075,430058878670,256,1776,496)
