(32000,344621193933,384,1696,660)
(32001,344563264205,384,1632,708)
(32002,344621586669,512,1824,716)
(32003,344622107117,256,768,520)
(32004,344621459693,480,1776,796)
(32005,344613202157,432,2168,872)
(32006,344563656941,480,1472,812)
(32007,344621976301,384,1952,660)
(32008,1289585204835,352,1656,1016)
(32009,1280995397219,448,2160,918)
(32010,1289585210595,256,864,632)
(32011,1276700437603,256,3364,922)
(32012,1289585218675,352,1440,816)
(32013,413877749419,352,1600,768)
(32014,1280995791987,384,1296,738)
(32015,1263848952947,256,1152,716)
(32016,1251064714355,256,960,678)
(32017,1259587540083,384,2888,966)
(32018,1276701348979,256,3160,870)
(32019,4570189932431,256,2208,688)
(32020,4570156898203,256,2904,742)
(32021,13196627416987,256,1880,660)
(32022,2338209941111,256,2016,564)
(32023,2337941506735,256,768,432)
(32024,1248917098083,448,1488,964)
(32025,1257439923811,256,576,648)
(32026,1274553732707,256,576,700)
(32027,1290662944355,256,864,734)
(32028,1248371971683,448,2124,1134)
(32029,1256894797411,384,1392,846)
(32030,1274008606307,384,1392,846)
(32031,1290650558051,384,1488,896)
(32032,1274670259811,448,1488,944)
(32033,1257440056547,256,384,544)
(32034,1248917230819,256,384,464)
(32035,1274553865443,256,384,488)
(32036,413299136027,384,1184,628)
(32037,1290663140579,256,256,352)
(32038,1274553343075,256,1248,702)
(32039,1244622265443,384,1672,830)
(32040,1257406504035,256,864,722)
(32041,1277778304099,256,1672,730)
(32042,1282060750435,448,2160,936)
(32043,1274603277923,256,576,690)
(32044,1282073332963,256,256,400)
(32045,1274552962147,256,512,500)
(32046,1244555283555,256,768,702)
(32047,1248816696419,256,864,770)
(32048,1289039951459,384,1632,864)
(32049,1290650563811,256,672,560)
(32050,1274008089699,384,1704,762)
(32051,1256861250659,256,2668,794)
(32052,1244077012067,256,4106,934)
(32053,1277765790819,256,3220,958)
(32054,4570155996827,256,3394,862)
(32055,4570139616655,256,3200,830)
(32056,13195503494543,256,3040,700)
(32057,1274670265571,256,576,560)
(32058,1274569731171,256,864,758)
(32059,1290713337459,448,1812,956)
(32060,1282190511731,448,960,830)
(32061,1290780319347,384,1440,790)
(32062,1297105456755,448,1488,866)
(32063,1282073594995,384,768,658)
