(5000,421328623333,256,512,512)
(5001,429918303973,384,640,480)
(5002,4468129242860,384,2304,624)
(5003,4469194596076,384,512,480)
(5004,361058381548,256,1120,560)
(5005,4469993610988,384,768,512)
(5006,2268569439974,256,1120,596)
(5007,446964348369,352,1792,760)
(5008,429817902421,352,768,632)
(5009,4467592441574,256,1344,612)
(5010,4469456940518,256,768,612)
(5011,416907965649,256,720,736)
(5012,421202925265,256,1176,704)
(5013,417033663829,256,384,520)
(5014,429918304085,256,832,552)
(5015,4469194600166,256,1344,612)
(5016,361066770150,256,1344,612)
(5017,4469202984678,256,1056,612)
(5018,4469993615078,256,960,580)
(5019,1170922190038,256,1056,552)
(5020,1170922972406,256,576,488)
(5021,688007452652,256,2144,544)
(5022,446965257713,448,2208,688)
(5023,4469457204470,256,384,400)
(5024,421328623089,256,960,592)
(5025,704654137011,384,640,480)
(5026,421194745651,384,1008,648)
(5027,696064263987,384,448,480)
(5028,446964356337,384,1488,648)
(5029,446965126897,256,1056,552)
(5030,421328889205,384,512,528)
(5031,4469456811734,384,704,480)
(5032,4469456942550,256,1216,512)
(5033,4469456823542,384,1024,480)
(5034,2270434075894,256,384,496)
(5035,4469457721078,256,512,384)
(5036,4469457724918,256,384,416)
(5037,429918303729,384,960,560)
(5038,2270171664086,384,832,544)
(5039,352477155030,384,384,480)
(5040,2270180052438,256,960,512)
(5041,352477416700,384,1472,544)
(5042,627346935036,384,512,480)
(5043,627355323638,256,576,496)
(5044,833498812118,384,1536,600)
(5045,833499073788,384,768,512)
(5046,416966677745,384,576,616)
(5047,421228090609,256,864,632)
(5048,446981125361,256,384,496)
(5049,429851318001,256,1648,648)
(5050,447014672113,256,672,528)
(5051,417083991413,256,512,496)
(5052,421262034293,384,1056,480)
(5053,421328635253,256,512,416)
(5054,421329405813,256,384,384)
(5055,635936354006,256,1024,448)
(5056,361066835670,256,256,384)
(5057,413669830358,256,1024,448)
(5058,361066831580,256,576,464)
(5059,635936349916,256,576,416)
(5060,635944738518,256,576,416)
(5061,361066843388,256,384,464)
(5062,361067224316,256,384,448)
(5063,635936361724,256,768,416)
(5064,635936742652,256,384,384)
(5065,635944750326,256,768,416)
(5066,345009098486,256,512,384)
(5067,635945131254,256,384,416)
(5068,842088492758,256,1968,544)
(5069,842088488668,256,2784,576)
(5070,842088500476,256,768,448)
(5071,842088881404,256,384,416)
(5072,842101006038,256,2784,576)
(5073,829217148150,256,512,448)
(5074,344472293110,256,768,416)
(5075,688006799074,256,1968,692)
(5076,413686738625,256,2840,876)
(5077,413812438725,256,512,568)
(5078,1238320459333,352,2448,914)
(5079,1375222541893,352,1008,852)
(5080,620092436194,352,2848,820)
(5081,346288271074,352,1344,724)
(5082,621166173922,256,2576,788)
(5083,825445560034,352,1776,660)
(5084,206977152236,256,576,544)
